Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Pascal Siakam,34:49,11.0,16.0,0.688,4.0,6.0,0.667,3.0,4.0,0.75,1.0,3.0,4.0,4.0,1.0,0.0,2.0,1.0,29.0,1.0
1,Aaron Nesmith,33:26,3.0,6.0,0.5,2.0,4.0,0.5,2.0,4.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,3.0,5.0,10.0,1.0
2,Andrew Nembhard,31:20,4.0,5.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,0.0,1.0,1.0,9.0,-2.0
3,Tyrese Haliburton,29:05,8.0,15.0,0.533,2.0,6.0,0.333,0.0,1.0,0.0,0.0,2.0,2.0,7.0,1.0,2.0,2.0,1.0,18.0,-1.0
4,Myles Turner,28:45,8.0,16.0,0.5,2.0,6.0,0.333,3.0,4.0,0.75,0.0,3.0,3.0,2.0,1.0,2.0,1.0,6.0,21.0,0.0
6,Buddy Hield,24:26,5.0,7.0,0.714,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,2.0,12.0,11.0
7,T.J. McConnell,19:16,8.0,11.0,0.727,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,0.0,1.0,1.0,17.0,2.0
8,Jalen Smith,16:37,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,1.0,3.0,9.0,3.0
9,Obi Toppin,16:04,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,3.0,2.0
10,Ben Sheppard,3:55,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
11,Isaiah Jackson,2:17,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
12,Kendall Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,James Johnson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Oscar Tshiebwe,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Jarace Walker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
