Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Josh Hart,42:31,4.0,10.0,0.4,0.0,3.0,0.0,2.0,2.0,1.0,1.0,9.0,10.0,10.0,2.0,2.0,3.0,2.0,10.0,2.0
1,Precious Achiuwa,40:15,8.0,13.0,0.615,0.0,3.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,2.0,0.0,3.0,18.0,14.0
2,Donte DiVincenzo,39:23,11.0,22.0,0.5,9.0,15.0,0.6,2.0,2.0,1.0,2.0,3.0,5.0,4.0,4.0,1.0,0.0,3.0,33.0,23.0
3,Jalen Brunson,38:01,10.0,23.0,0.435,2.0,6.0,0.333,7.0,8.0,0.875,0.0,3.0,3.0,9.0,0.0,1.0,0.0,2.0,29.0,19.0
4,Isaiah Hartenstein,29:26,6.0,10.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,7.0,5.0,12.0,2.0,2.0,1.0,1.0,4.0,14.0,1.0
6,Quentin Grimes,20:24,4.0,10.0,0.4,2.0,6.0,0.333,2.0,2.0,1.0,0.0,6.0,6.0,2.0,1.0,0.0,0.0,1.0,12.0,6.0
7,Jericho Sims,18:34,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
8,Miles McBride,9:59,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.0
9,Ryan Arcidiacono,0:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,Malachi Flynn,0:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Taj Gibson,0:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Charlie Brown Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jacob Toppin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
