Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,D'Angelo Russell,41:10,8.0,19.0,0.421,3.0,12.0,0.25,4.0,5.0,0.8,0.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,23.0,-19.0
1,LeBron James,36:47,9.0,15.0,0.6,2.0,5.0,0.4,3.0,8.0,0.375,0.0,6.0,6.0,10.0,1.0,1.0,1.0,4.0,23.0,-11.0
2,Austin Reaves,29:44,3.0,8.0,0.375,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,3.0,5.0,1.0,0.0,2.0,1.0,8.0,-11.0
3,Anthony Davis,28:48,10.0,20.0,0.5,3.0,3.0,1.0,0.0,1.0,0.0,2.0,5.0,7.0,2.0,2.0,1.0,3.0,2.0,23.0,-10.0
4,Taurean Prince,25:27,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,1.0,5.0,-18.0
6,Rui Hachimura,22:17,4.0,5.0,0.8,2.0,3.0,0.667,6.0,8.0,0.75,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0
7,Max Christie,20:11,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0
8,Jaxson Hayes,13:42,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,9.0,4.0
9,Christian Wood,10:01,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,-9.0
10,Jarred Vanderbilt,7:27,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-6.0
11,Jalen Hood-Schifino,2:13,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
12,Maxwell Lewis,2:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
