Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Mikal Bridges,36:20,5.0,18.0,0.278,3.0,12.0,0.25,2.0,3.0,0.667,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,15.0,-19.0
1,Cameron Johnson,32:08,6.0,13.0,0.462,3.0,6.0,0.5,0.0,2.0,0.0,0.0,6.0,6.0,5.0,0.0,1.0,0.0,0.0,15.0,-5.0
2,Spencer Dinwiddie,28:06,3.0,5.0,0.6,2.0,3.0,0.667,3.0,5.0,0.6,0.0,1.0,1.0,5.0,2.0,0.0,1.0,1.0,11.0,-16.0
3,Nic Claxton,27:42,6.0,8.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,13.0,0.0,1.0,2.0,1.0,5.0,12.0,-8.0
4,Dorian Finney-Smith,20:04,4.0,16.0,0.25,1.0,11.0,0.091,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,9.0,4.0
6,Royce O'Neale,29:57,5.0,13.0,0.385,2.0,8.0,0.25,1.0,2.0,0.5,1.0,3.0,4.0,3.0,2.0,0.0,1.0,3.0,13.0,-7.0
7,Trendon Watford,20:23,3.0,6.0,0.5,2.0,2.0,1.0,3.0,4.0,0.75,4.0,3.0,7.0,1.0,2.0,0.0,0.0,1.0,11.0,9.0
8,Day'Ron Sharpe,20:09,4.0,7.0,0.571,0.0,0.0,0.0,3.0,6.0,0.5,4.0,8.0,12.0,1.0,1.0,1.0,1.0,5.0,11.0,-5.0
9,Cam Thomas,17:29,0.0,7.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,4.0,-10.0
10,Jalen Wilson,5:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0
11,Armoni Brooks,2:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
12,Harry Giles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Dennis Smith Jr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
