Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Keldon Johnson,36:02,5.0,13.0,0.385,2.0,8.0,0.25,3.0,3.0,1.0,2.0,1.0,3.0,6.0,0.0,1.0,0.0,4.0,15.0,0.0
1,Victor Wembanyama,32:47,7.0,13.0,0.538,1.0,2.0,0.5,7.0,7.0,1.0,2.0,13.0,15.0,3.0,1.0,3.0,2.0,2.0,22.0,-3.0
2,Jeremy Sochan,31:33,6.0,15.0,0.4,2.0,5.0,0.4,5.0,6.0,0.833,2.0,3.0,5.0,7.0,0.0,0.0,1.0,3.0,19.0,5.0
3,Zach Collins,28:19,6.0,13.0,0.462,2.0,5.0,0.4,2.0,2.0,1.0,2.0,7.0,9.0,3.0,0.0,1.0,1.0,6.0,16.0,5.0
4,Malaki Branham,21:14,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0
6,Devin Vassell,26:55,6.0,15.0,0.4,2.0,8.0,0.25,4.0,5.0,0.8,1.0,3.0,4.0,4.0,1.0,0.0,2.0,2.0,18.0,-7.0
7,Tre Jones,19:55,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,4.0,-6.0
8,Cedi Osman,18:52,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,5.0,-18.0
9,Doug McDermott,13:46,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,2.0,3.0,4.0
10,Dominick Barlow,8:39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.0
11,Charles Bassey,1:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-7.0
12,Julian Champagnie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Devonte' Graham,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Sandro Mamukelashvili,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Blake Wesley,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
