Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Anthony Edwards,35:44,13.0,19.0,0.684,2.0,4.0,0.5,3.0,5.0,0.6,0.0,8.0,8.0,6.0,1.0,0.0,6.0,0.0,31.0,27.0
1,Karl-Anthony Towns,32:03,7.0,14.0,0.5,2.0,6.0,0.333,9.0,10.0,0.9,0.0,7.0,7.0,1.0,2.0,0.0,2.0,4.0,25.0,24.0
2,Rudy Gobert,28:30,5.0,10.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,4.0,6.0,10.0,1.0,0.0,4.0,1.0,3.0,11.0,10.0
3,Mike Conley,28:12,3.0,9.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,4.0,7.0,23.0
4,Jaden McDaniels,20:00,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,5.0,10.0
6,Kyle Anderson,26:57,5.0,6.0,0.833,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,1.0,2.0,0.0,3.0,12.0,11.0
7,Naz Reid,22:06,5.0,9.0,0.556,3.0,5.0,0.6,3.0,4.0,0.75,2.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,16.0,9.0
8,Nickeil Alexander-Walker,17:30,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0
9,Shake Milton,15:11,2.0,4.0,0.5,0.0,2.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,8.0,4.0
10,Josh Minott,3:35,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0
11,Troy Brown Jr.,3:35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
12,Jordan McLaughlin,3:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0
13,Daishen Nix,3:00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0
