Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Trae Young,39:31,6.0,17.0,0.353,3.0,12.0,0.25,6.0,7.0,0.857,0.0,2.0,2.0,13.0,1.0,0.0,6.0,3.0,21.0,-3.0
1,Dejounte Murray,34:22,6.0,15.0,0.4,2.0,9.0,0.222,3.0,4.0,0.75,0.0,6.0,6.0,4.0,2.0,1.0,3.0,4.0,17.0,0.0
2,Saddiq Bey,33:39,5.0,10.0,0.5,2.0,6.0,0.333,1.0,1.0,1.0,4.0,4.0,8.0,0.0,1.0,0.0,0.0,1.0,13.0,-7.0
3,Jalen Johnson,29:12,5.0,8.0,0.625,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,4.0,1.0,0.0,2.0,1.0,10.0,-9.0
4,Clint Capela,26:49,5.0,9.0,0.556,0.0,0.0,0.0,3.0,4.0,0.75,3.0,2.0,5.0,1.0,0.0,1.0,1.0,3.0,13.0,-7.0
6,Bogdan Bogdanović,31:24,8.0,21.0,0.381,3.0,12.0,0.25,3.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,22.0,3.0
7,Onyeka Okongwu,21:11,4.0,6.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,1.0,5.0,6.0,0.0,1.0,0.0,1.0,3.0,11.0,2.0
8,Garrison Mathews,13:02,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,-3.0
9,Wesley Matthews,6:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0
10,Trent Forrest,3:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
11,Seth Lundy,1:17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0
12,Bruno Fernando,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
