Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Bojan Bogdanović,26:08,6.0,12.0,0.5,2.0,5.0,0.4,3.0,4.0,0.75,1.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,17.0,-28.0
1,Cade Cunningham,24:25,2.0,9.0,0.222,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,4.0,-32.0
2,Ausar Thompson,21:50,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,8.0,-15.0
3,Killian Hayes,21:17,1.0,6.0,0.167,0.0,1.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,2.0,0.0,1.0,3.0,3.0,5.0,-28.0
4,Isaiah Stewart,20:18,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,2.0,4.0,4.0,-27.0
6,Jaden Ivey,28:32,4.0,12.0,0.333,0.0,2.0,0.0,5.0,5.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,5.0,3.0,13.0,-6.0
7,James Wiseman,27:42,9.0,12.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,3.0,10.0,13.0,1.0,0.0,1.0,2.0,2.0,20.0,-5.0
8,Isaiah Livers,24:54,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0
9,Alec Burks,17:12,2.0,8.0,0.25,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,-17.0
10,Marcus Sasser,16:33,4.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,0.5,0.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,11.0,1.0
11,Joe Harris,11:09,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,-8.0
12,Marvin Bagley III,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Kevin Knox,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
