Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Fred VanVleet,38:58,8.0,17.0,0.471,5.0,10.0,0.5,1.0,1.0,1.0,0.0,3.0,3.0,11.0,0.0,0.0,2.0,1.0,22.0,14.0
1,Dillon Brooks,38:29,7.0,9.0,0.778,3.0,3.0,1.0,3.0,4.0,0.75,1.0,2.0,3.0,5.0,5.0,0.0,7.0,4.0,20.0,-3.0
2,Jalen Green,30:53,6.0,16.0,0.375,4.0,8.0,0.5,7.0,7.0,1.0,1.0,3.0,4.0,3.0,2.0,0.0,1.0,3.0,23.0,-4.0
3,Jabari Smith Jr.,30:06,7.0,10.0,0.7,3.0,5.0,0.6,0.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,1.0,2.0,3.0,17.0,-1.0
4,Alperen Şengün,27:09,9.0,12.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,7.0,4.0,1.0,0.0,1.0,1.0,19.0,9.0
6,Jock Landale,19:06,1.0,7.0,0.143,0.0,3.0,0.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0
7,Jae'Sean Tate,18:55,1.0,5.0,0.2,1.0,2.0,0.5,1.0,2.0,0.5,1.0,5.0,6.0,5.0,0.0,0.0,0.0,4.0,4.0,17.0
8,Amen Thompson,13:13,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,4.0,10.0
9,Jeff Green,12:18,2.0,3.0,0.667,2.0,2.0,1.0,3.0,4.0,0.75,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0
10,Aaron Holiday,10:51,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,-1.0
11,Reggie Bullock,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nate Hinton,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Boban Marjanović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jermaine Samuels,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cam Whitmore,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
