Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kawhi Leonard,32:59,3.0,11.0,0.273,0.0,3.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,3.0,2.0,0.0,1.0,1.0,8.0,18.0
1,Russell Westbrook,32:53,8.0,16.0,0.5,0.0,4.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,7.0,5.0,1.0,3.0,4.0,18.0,16.0
2,Paul George,32:45,8.0,17.0,0.471,6.0,9.0,0.667,5.0,6.0,0.833,1.0,6.0,7.0,7.0,2.0,0.0,3.0,2.0,27.0,15.0
3,Bones Hyland,32:18,6.0,14.0,0.429,4.0,7.0,0.571,1.0,2.0,0.5,0.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,17.0,8.0
4,Ivica Zubac,22:41,4.0,8.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,2.0,7.0,9.0,1.0,0.0,1.0,1.0,1.0,9.0,19.0
6,Norman Powell,28:56,5.0,8.0,0.625,2.0,5.0,0.4,5.0,7.0,0.714,0.0,3.0,3.0,3.0,0.0,0.0,3.0,4.0,17.0,-2.0
7,Mason Plumlee,22:20,5.0,7.0,0.714,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,7.0,2.0,0.0,1.0,2.0,4.0,10.0,-5.0
8,Kobe Brown,19:02,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,4.0,7.0,11.0
9,Amir Coffey,10:16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.0
10,Jordan Miller,2:55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
11,Moussa Diabaté,2:55,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0
