Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jimmy Butler,36:42,7.0,14.0,0.5,3.0,5.0,0.6,6.0,6.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,1.0,23.0,7.0
1,Bam Adebayo,34:47,8.0,16.0,0.5,0.0,1.0,0.0,5.0,6.0,0.833,2.0,10.0,12.0,2.0,2.0,0.0,2.0,4.0,21.0,0.0
2,Josh Richardson,34:14,5.0,10.0,0.5,2.0,4.0,0.5,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,3.0,15.0,-7.0
3,Kyle Lowry,33:22,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,0.0,3.0,5.0,8.0,2.0,2.0,0.0,1.0,3.0,10.0,3.0
4,Haywood Highsmith,23:37,1.0,6.0,0.167,1.0,5.0,0.2,2.0,2.0,1.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,1.0,5.0,10.0
6,Jaime Jaquez Jr.,34:52,6.0,17.0,0.353,1.0,6.0,0.167,2.0,2.0,1.0,3.0,2.0,5.0,4.0,1.0,0.0,0.0,3.0,15.0,-18.0
7,Kevin Love,18:17,2.0,7.0,0.286,1.0,6.0,0.167,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,2.0,1.0,7.0,-1.0
8,Caleb Martin,17:46,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,-1.0
9,Cole Swider,6:21,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.0
10,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jamal Cain,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
