Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jaden McDaniels,37:59,8.0,12.0,0.667,2.0,3.0,0.667,3.0,5.0,0.6,1.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,21.0,-3.0
1,Karl-Anthony Towns,37:38,9.0,14.0,0.643,1.0,2.0,0.5,4.0,5.0,0.8,3.0,10.0,13.0,2.0,0.0,0.0,4.0,4.0,23.0,8.0
2,Anthony Edwards,36:16,9.0,20.0,0.45,2.0,6.0,0.333,7.0,8.0,0.875,1.0,6.0,7.0,5.0,0.0,0.0,1.0,2.0,27.0,-10.0
3,Mike Conley,25:50,3.0,7.0,0.429,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,9.0,2.0
4,Rudy Gobert,24:12,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,1.0,2.0,0.0,0.0,4.0,8.0,6.0
6,Naz Reid,20:03,4.0,9.0,0.444,2.0,6.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,3.0,10.0,-27.0
7,Nickeil Alexander-Walker,15:38,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,4.0,-24.0
8,Shake Milton,13:15,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,-1.0
9,Kyle Anderson,12:40,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,-10.0
10,Troy Brown Jr.,9:44,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,5.0,-11.0
11,Wendell Moore Jr.,2:15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
12,Luka Garza,2:15,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
13,Jordan McLaughlin,2:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
