Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyrese Maxey,37:21,12.0,24.0,0.5,5.0,12.0,0.417,6.0,6.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,5.0,4.0,35.0,1.0
1,Tobias Harris,36:31,4.0,10.0,0.4,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,3.0,1.0,0.0,1.0,5.0,9.0,-3.0
2,Joel Embiid,36:08,17.0,25.0,0.68,0.0,1.0,0.0,17.0,18.0,0.944,2.0,10.0,12.0,3.0,2.0,1.0,2.0,5.0,51.0,4.0
3,Kelly Oubre Jr.,29:19,3.0,6.0,0.5,1.0,3.0,0.333,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0,7.0,-7.0
4,De'Anthony Melton,16:19,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,4.0,7.0
6,Marcus Morris,25:06,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,23.0
7,Patrick Beverley,17:43,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,7.0
8,Danuel House Jr.,17:26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
9,Paul Reed,11:59,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,4.0,4.0,8.0,3.0,3.0,1.0,2.0,3.0,8.0,10.0
10,KJ Martin,6:55,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0
11,Furkan Korkmaz,1:49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
12,Mo Bamba,1:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13,Jaden Springer,1:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
