Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Lauri Markkanen,34:59,12.0,19.0,0.632,5.0,9.0,0.556,4.0,5.0,0.8,4.0,9.0,13.0,1.0,0.0,1.0,1.0,2.0,33.0,8.0
1,Simone Fontecchio,32:51,3.0,9.0,0.333,1.0,6.0,0.167,0.0,0.0,0.0,1.0,6.0,7.0,2.0,1.0,0.0,4.0,1.0,7.0,6.0
2,John Collins,27:52,9.0,10.0,0.9,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,2.0,0.0,1.0,1.0,1.0,19.0,7.0
3,Collin Sexton,27:07,9.0,14.0,0.643,1.0,3.0,0.333,3.0,4.0,0.75,1.0,2.0,3.0,10.0,0.0,0.0,5.0,3.0,22.0,7.0
4,Kris Dunn,23:14,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,2.0,1.0,3.0,0.0,8.0
6,Jordan Clarkson,30:39,5.0,14.0,0.357,0.0,6.0,0.0,8.0,9.0,0.889,0.0,5.0,5.0,6.0,1.0,0.0,5.0,0.0,18.0,1.0
7,Walker Kessler,19:07,4.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,2.0,10.0,5.0
8,Keyonte George,16:01,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,6.0,5.0
9,Kelly Olynyk,15:09,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,3.0,5.0,5.0
10,Ochai Agbaji,13:01,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0
11,Talen Horton-Tucker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Omer Yurtseven,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
