Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Fred VanVleet,40:29,7.0,15.0,0.467,4.0,9.0,0.444,2.0,2.0,1.0,1.0,2.0,3.0,8.0,1.0,1.0,1.0,2.0,20.0,-8.0
1,Jalen Green,34:43,7.0,18.0,0.389,2.0,8.0,0.25,9.0,10.0,0.9,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,25.0,-1.0
2,Alperen Şengün,33:38,11.0,15.0,0.733,0.0,2.0,0.0,2.0,5.0,0.4,4.0,4.0,8.0,3.0,2.0,1.0,4.0,3.0,24.0,-3.0
3,Jabari Smith Jr.,23:08,2.0,8.0,0.25,1.0,4.0,0.25,1.0,1.0,1.0,1.0,6.0,7.0,2.0,0.0,0.0,2.0,3.0,6.0,-8.0
4,Dillon Brooks,20:53,3.0,7.0,0.429,1.0,1.0,1.0,3.0,5.0,0.6,0.0,2.0,2.0,2.0,2.0,1.0,0.0,5.0,10.0,13.0
6,Jae'Sean Tate,23:58,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,4.0,7.0,1.0
7,Jeff Green,22:53,1.0,3.0,0.333,0.0,2.0,0.0,3.0,3.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,12.0
8,Tari Eason,19:02,1.0,8.0,0.125,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,0.0,2.0,0.0,3.0,2.0,-2.0
9,Aaron Holiday,14:22,1.0,5.0,0.2,1.0,3.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,8.0
10,Jock Landale,6:52,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
11,Reggie Bullock,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Boban Marjanović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jeenathan Williams,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
