Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Domantas Sabonis,38:23,6.0,11.0,0.545,0.0,0.0,0.0,3.0,4.0,0.75,4.0,13.0,17.0,5.0,0.0,0.0,4.0,4.0,15.0,3.0
1,De'Aaron Fox,34:52,11.0,24.0,0.458,4.0,7.0,0.571,8.0,10.0,0.8,2.0,2.0,4.0,7.0,1.0,0.0,2.0,0.0,34.0,3.0
2,Harrison Barnes,32:19,3.0,11.0,0.273,1.0,4.0,0.25,2.0,3.0,0.667,4.0,4.0,8.0,2.0,1.0,0.0,0.0,0.0,9.0,8.0
3,Keegan Murray,29:44,6.0,13.0,0.462,1.0,7.0,0.143,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,6.0,13.0,-1.0
4,Kevin Huerter,16:37,0.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,-1.0
6,Malik Monk,27:52,5.0,10.0,0.5,3.0,7.0,0.429,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,13.0,18.0
7,Sasha Vezenkov,20:11,5.0,7.0,0.714,2.0,3.0,0.667,2.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,0.0,1.0,1.0,14.0,5.0
8,Keon Ellis,17:19,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,10.0,-2.0
9,Trey Lyles,13:22,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,1.0,5.0,9.0
10,JaVale McGee,6:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
11,Chris Duarte,0:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
12,Kessler Edwards,0:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0
13,Davion Mitchell,0:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
