Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Devin Vassell,35:51,6.0,13.0,0.462,4.0,8.0,0.5,1.0,2.0,0.5,0.0,5.0,5.0,7.0,2.0,0.0,2.0,1.0,17.0,-5.0
1,Jeremy Sochan,34:28,5.0,10.0,0.5,1.0,2.0,0.5,0.0,1.0,0.0,2.0,6.0,8.0,8.0,1.0,1.0,3.0,2.0,11.0,-8.0
2,Tre Jones,31:50,6.0,11.0,0.545,2.0,3.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,4.0,3.0,0.0,1.0,2.0,16.0,-2.0
3,Zach Collins,25:57,6.0,10.0,0.6,1.0,3.0,0.333,3.0,6.0,0.5,2.0,2.0,4.0,4.0,1.0,0.0,4.0,5.0,16.0,3.0
4,Julian Champagnie,18:43,4.0,7.0,0.571,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,9.0,-18.0
6,Keldon Johnson,29:16,9.0,15.0,0.6,4.0,8.0,0.5,3.0,4.0,0.75,0.0,4.0,4.0,3.0,0.0,0.0,1.0,3.0,25.0,-3.0
7,Dominick Barlow,19:29,5.0,6.0,0.833,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,12.0,-4.0
8,Blake Wesley,14:47,4.0,6.0,0.667,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,9.0,-5.0
9,Cedi Osman,12:43,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,15.0
10,Doug McDermott,9:25,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0
11,Malaki Branham,7:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Mamadi Diakite,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Devonte' Graham,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Sandro Mamukelashvili,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
