Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jerami Grant,40:31,9.0,21.0,0.429,1.0,5.0,0.2,10.0,13.0,0.769,3.0,7.0,10.0,5.0,0.0,0.0,4.0,4.0,29.0,-7.0
1,Malcolm Brogdon,36:47,10.0,19.0,0.526,6.0,8.0,0.75,3.0,5.0,0.6,1.0,5.0,6.0,6.0,1.0,0.0,1.0,1.0,29.0,-10.0
2,Scoot Henderson,36:19,8.0,23.0,0.348,3.0,7.0,0.429,6.0,6.0,1.0,2.0,1.0,3.0,4.0,1.0,0.0,6.0,5.0,25.0,-6.0
3,Toumani Camara,21:04,0.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,3.0,4.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,-11.0
4,Moses Brown,13:44,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,0.0,0.0,0.0,3.0,4.0,-8.0
6,Jabari Walker,29:35,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,0.0,1.0,1.0,1.0,4.0,6.0,-18.0
7,Matisse Thybulle,28:26,1.0,7.0,0.143,1.0,7.0,0.143,1.0,2.0,0.5,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,4.0,-6.0
8,Ibou Badji,14:08,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,5.0,4.0,9.0,0.0,0.0,3.0,0.0,3.0,7.0,11.0
9,Skylar Mays,13:56,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.0
10,Ish Wainright,5:30,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
11,Duop Reath,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Anfernee Simons,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
