Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Domantas Sabonis,37:59,10.0,11.0,0.909,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,26.0,5.0,0.0,0.0,3.0,3.0,20.0,10.0
1,Kevin Huerter,37:17,7.0,15.0,0.467,3.0,8.0,0.375,0.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,17.0,11.0
2,Harrison Barnes,35:19,5.0,15.0,0.333,2.0,10.0,0.2,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,12.0,15.0
3,De'Aaron Fox,34:02,8.0,14.0,0.571,1.0,4.0,0.25,6.0,10.0,0.6,1.0,4.0,5.0,4.0,2.0,0.0,3.0,1.0,23.0,8.0
4,Keegan Murray,24:37,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,5.0,2.0,2.0,0.0,4.0,2.0,5.0,-3.0
6,Trey Lyles,24:23,4.0,7.0,0.571,2.0,5.0,0.4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,10.0,8.0
7,Malik Monk,19:53,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,3.0,1.0,3.0,-7.0
8,Davion Mitchell,16:29,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,4.0
9,JaVale McGee,10:01,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,8.0,-1.0
10,Chris Duarte,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Kessler Edwards,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Keon Ellis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Colby Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Alex Len,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
