Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Klay Thompson,31:45,5.0,14.0,0.357,3.0,9.0,0.333,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,2.0,15.0,-12.0
1,Stephen Curry,30:49,8.0,16.0,0.5,7.0,11.0,0.636,5.0,6.0,0.833,0.0,2.0,2.0,4.0,1.0,0.0,6.0,0.0,28.0,-6.0
2,Draymond Green,29:22,5.0,11.0,0.455,2.0,3.0,0.667,6.0,6.0,1.0,0.0,3.0,3.0,8.0,3.0,1.0,1.0,0.0,18.0,-6.0
3,Andrew Wiggins,26:09,3.0,9.0,0.333,1.0,2.0,0.5,1.0,4.0,0.25,3.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,8.0,-5.0
4,Kevon Looney,15:10,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,5.0,0.0,0.0,0.0,1.0,2.0,-6.0
6,Chris Paul,24:36,2.0,10.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,5.0,-12.0
7,Jonathan Kuminga,19:33,5.0,14.0,0.357,1.0,4.0,0.25,4.0,5.0,0.8,1.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,15.0,-9.0
8,Moses Moody,14:17,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,-1.0
9,Dario Šarić,13:25,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,-3.0
10,Gary Payton II,12:26,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,-10.0
11,Trayce Jackson-Davis,11:35,2.0,3.0,0.667,0.0,0.0,0.0,1.0,5.0,0.2,1.0,3.0,4.0,1.0,1.0,1.0,0.0,4.0,5.0,8.0
12,Brandin Podziemski,8:17,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0
13,Cory Joseph,2:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
