Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Luka Dončić,44:22,9.0,25.0,0.36,2.0,11.0,0.182,8.0,14.0,0.571,1.0,8.0,9.0,10.0,1.0,0.0,5.0,1.0,28.0,-4.0
1,Dante Exum,40:00,6.0,12.0,0.5,1.0,4.0,0.25,3.0,4.0,0.75,1.0,5.0,6.0,1.0,2.0,0.0,0.0,2.0,16.0,-7.0
2,Derrick Jones Jr.,38:58,6.0,11.0,0.545,2.0,4.0,0.5,5.0,5.0,1.0,3.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,19.0,1.0
3,Grant Williams,31:23,4.0,7.0,0.571,1.0,4.0,0.25,0.0,0.0,0.0,5.0,4.0,9.0,4.0,0.0,1.0,0.0,6.0,9.0,-18.0
4,Dwight Powell,17:31,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,-17.0
6,Tim Hardaway Jr.,36:47,8.0,21.0,0.381,3.0,11.0,0.273,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,0.0,1.0,2.0,21.0,1.0
7,Jaden Hardy,22:55,5.0,13.0,0.385,5.0,9.0,0.556,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,15.0,1.0
8,Markieff Morris,4:46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0
9,Olivier-Maxence Prosper,2:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
10,A.J. Lawson,0:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Seth Curry,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
