Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Trae Young,42:03,0.566,0.522,0.391,0.435,0.0,9.2,4.7,40.3,1.2,2.2,15.4,35.3,105.0,116.0,2.6
1,Jalen Johnson,40:17,0.5,0.5,0.333,0.0,2.5,23.9,13.5,15.4,0.0,2.3,20.0,17.0,90.0,113.0,-6.3
2,Dejounte Murray,40:06,0.492,0.45,0.1,0.5,0.0,14.4,7.4,8.8,0.0,0.0,10.9,31.3,91.0,118.0,-8.0
3,Saddiq Bey,38:12,0.656,0.6,0.4,0.5,2.7,15.1,9.1,7.9,1.3,0.0,0.0,14.6,139.0,115.0,3.1
4,Clint Capela,36:26,0.291,0.333,0.0,0.333,11.2,21.2,16.3,0.0,4.1,5.1,12.7,9.9,79.0,103.0,-5.2
6,Onyeka Okongwu,31:46,0.644,0.833,0.667,0.667,3.2,15.2,9.4,12.9,0.0,14.6,0.0,5.6,145.0,108.0,3.9
7,Bogdan Bogdanović,26:02,0.529,0.529,0.529,0.0,3.9,7.4,5.7,7.3,7.7,0.0,0.0,29.9,107.0,102.0,8.1
8,Wesley Matthews,8:30,0.0,0.0,0.0,0.0,0.0,11.3,5.8,0.0,0.0,10.9,0.0,0.0,0.0,112.0,-2.7
9,Garrison Mathews,1:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,-8.5
10,Bruno Fernando,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,AJ Griffin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Seth Lundy,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
