Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Bam Adebayo,35:55,8.0,12.0,0.667,0.0,0.0,0.0,8.0,8.0,1.0,1.0,9.0,10.0,5.0,0.0,0.0,3.0,3.0,24.0,-1.0
1,Duncan Robinson,34:57,5.0,9.0,0.556,4.0,5.0,0.8,3.0,4.0,0.75,0.0,3.0,3.0,7.0,0.0,0.0,1.0,2.0,17.0,4.0
2,Jimmy Butler,33:27,8.0,16.0,0.5,2.0,6.0,0.333,7.0,7.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,2.0,25.0,7.0
3,Kyle Lowry,31:41,3.0,10.0,0.3,2.0,7.0,0.286,0.0,0.0,0.0,0.0,3.0,3.0,5.0,3.0,0.0,1.0,3.0,8.0,14.0
4,Haywood Highsmith,24:07,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,0.0,4.0,1.0,0.0,20.0
6,Jaime Jaquez Jr.,27:01,2.0,4.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,6.0,-25.0
7,Josh Richardson,25:33,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-26.0
8,Caleb Martin,15:12,2.0,9.0,0.222,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,-14.0
9,Kevin Love,12:05,2.0,7.0,0.286,1.0,6.0,0.167,0.0,2.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,2.0,5.0,-4.0
10,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Orlando Robinson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Dru Smith,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
