Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Lauri Markkanen,40:03,5.0,12.0,0.417,1.0,4.0,0.25,10.0,12.0,0.833,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,21.0,1.0
1,Jordan Clarkson,35:35,14.0,26.0,0.538,5.0,10.0,0.5,4.0,4.0,1.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,37.0,0.0
2,John Collins,34:58,5.0,10.0,0.5,1.0,2.0,0.5,4.0,6.0,0.667,4.0,10.0,14.0,1.0,0.0,2.0,0.0,6.0,15.0,-7.0
3,Keyonte George,28:58,5.0,11.0,0.455,3.0,6.0,0.5,2.0,3.0,0.667,0.0,3.0,3.0,6.0,1.0,0.0,3.0,2.0,15.0,2.0
4,Ochai Agbaji,25:29,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,3.0,0.0,3.0,8.0,4.0
6,Collin Sexton,20:22,3.0,8.0,0.375,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,3.0,8.0,-6.0
7,Kelly Olynyk,19:54,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,7.0,0.0,0.0,1.0,2.0,7.0,-2.0
8,Talen Horton-Tucker,19:02,2.0,5.0,0.4,1.0,4.0,0.25,4.0,4.0,1.0,0.0,3.0,3.0,4.0,0.0,1.0,3.0,4.0,9.0,-5.0
9,Simone Fontecchio,15:27,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,-2.0
10,Kris Dunn,0:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Taylor Hendricks,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Brice Sensabaugh,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Omer Yurtseven,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
