Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Josh Richardson,36:41,4.0,11.0,0.364,0.0,5.0,0.0,3.0,3.0,1.0,2.0,3.0,5.0,5.0,0.0,1.0,2.0,1.0,11.0,-16.0
1,Jaime Jaquez Jr.,31:14,8.0,15.0,0.533,2.0,3.0,0.667,0.0,0.0,0.0,1.0,4.0,5.0,4.0,1.0,0.0,2.0,1.0,18.0,-18.0
2,Kyle Lowry,29:35,3.0,10.0,0.3,2.0,7.0,0.286,1.0,2.0,0.5,1.0,2.0,3.0,4.0,2.0,0.0,3.0,2.0,9.0,-19.0
3,Haywood Highsmith,15:27,3.0,7.0,0.429,2.0,3.0,0.667,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,8.0,-22.0
4,Thomas Bryant,13:25,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,-17.0
6,Caleb Martin,30:33,9.0,18.0,0.5,1.0,4.0,0.25,3.0,3.0,1.0,4.0,3.0,7.0,3.0,0.0,0.0,2.0,2.0,22.0,8.0
7,Jamal Cain,29:23,3.0,6.0,0.5,1.0,3.0,0.333,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0
8,Cole Swider,20:12,4.0,8.0,0.5,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,11.0,-2.0
9,Kevin Love,16:56,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,3.0,7.0,10.0,2.0,0.0,0.0,1.0,2.0,8.0,9.0
10,Nikola Jović,16:34,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,5.0,0.0,0.0,2.0,5.0,1.0,-5.0
11,Jimmy Butler,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
