Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Mikal Bridges,42:31,5.0,15.0,0.333,1.0,7.0,0.143,2.0,2.0,1.0,2.0,4.0,6.0,4.0,1.0,1.0,3.0,0.0,13.0,-6.0
1,Spencer Dinwiddie,39:23,3.0,12.0,0.25,2.0,6.0,0.333,1.0,2.0,0.5,0.0,3.0,3.0,5.0,0.0,0.0,0.0,3.0,9.0,-14.0
2,Cam Thomas,36:21,4.0,21.0,0.19,0.0,6.0,0.0,10.0,11.0,0.909,1.0,4.0,5.0,3.0,2.0,0.0,1.0,6.0,18.0,-14.0
3,Nic Claxton,31:56,7.0,9.0,0.778,0.0,0.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,1.0,0.0,7.0,0.0,1.0,15.0,-8.0
4,Cameron Johnson,26:50,5.0,9.0,0.556,3.0,6.0,0.5,0.0,0.0,0.0,1.0,7.0,8.0,4.0,1.0,2.0,1.0,5.0,13.0,-6.0
6,Dennis Smith Jr.,30:52,4.0,9.0,0.444,1.0,3.0,0.333,3.0,5.0,0.6,4.0,4.0,8.0,5.0,2.0,2.0,4.0,4.0,12.0,1.0
7,Royce O'Neale,27:01,5.0,12.0,0.417,5.0,12.0,0.417,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,15.0,-12.0
8,Lonnie Walker IV,5:06,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
9,Dorian Finney-Smith,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Harry Giles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Day'Ron Sharpe,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Trendon Watford,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
