Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Zion Williamson,25:38,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,4.0,3.0,10.0,16.0
1,Brandon Ingram,24:59,5.0,9.0,0.556,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,0.0,1.0,1.0,2.0,12.0,20.0
2,CJ McCollum,24:30,6.0,11.0,0.545,4.0,8.0,0.5,0.0,0.0,0.0,2.0,4.0,6.0,5.0,0.0,0.0,2.0,0.0,16.0,12.0
3,Herbert Jones,24:23,5.0,10.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,1.0,14.0,19.0
4,Jonas Valančiūnas,19:48,5.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,12.0,0.0,1.0,1.0,1.0,0.0,11.0,17.0
6,Jordan Hawkins,26:06,3.0,13.0,0.231,2.0,8.0,0.25,3.0,4.0,0.75,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,14.0
7,Jose Alvarado,21:58,4.0,9.0,0.444,3.0,6.0,0.5,2.0,3.0,0.667,1.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,13.0,16.0
8,Larry Nance Jr.,19:54,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,2.0,6.0,8.0,0.0,2.0,0.0,1.0,2.0,6.0,10.0
9,Dyson Daniels,19:38,2.0,5.0,0.4,1.0,4.0,0.25,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,7.0,5.0
10,Naji Marshall,15:44,2.0,6.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,6.0,8.0
11,Cody Zeller,8:18,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,0.667,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
12,Kira Lewis Jr.,5:03,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-3.0
13,Jeremiah Robinson-Earl,4:01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
