Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jalen Brunson,32:45,8.0,19.0,0.421,5.0,8.0,0.625,4.0,4.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,2.0,25.0,27.0
1,RJ Barrett,31:44,8.0,17.0,0.471,5.0,9.0,0.556,3.0,3.0,1.0,0.0,2.0,2.0,6.0,1.0,0.0,0.0,2.0,24.0,26.0
2,Mitchell Robinson,31:13,3.0,4.0,0.75,0.0,0.0,0.0,2.0,6.0,0.333,5.0,7.0,12.0,1.0,0.0,0.0,0.0,3.0,8.0,30.0
3,Julius Randle,31:11,8.0,19.0,0.421,2.0,6.0,0.333,5.0,8.0,0.625,4.0,12.0,16.0,5.0,1.0,0.0,2.0,1.0,23.0,31.0
4,Quentin Grimes,18:43,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,26.0
6,Immanuel Quickley,27:45,8.0,17.0,0.471,3.0,9.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,19.0,-3.0
7,Josh Hart,24:06,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,-3.0
8,Donte DiVincenzo,19:49,1.0,6.0,0.167,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,-12.0
9,Isaiah Hartenstein,15:15,6.0,9.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,13.0,-7.0
10,Ryan Arcidiacono,1:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
11,DaQuan Jeffries,1:32,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0
12,Miles McBride,1:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
13,Jericho Sims,1:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
14,Dylan Windler,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
15,Evan Fournier,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
