Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Paul Reed,31:07,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,2.0,2.0,0.0,3.0,6.0,-8.0
1,Tyrese Maxey,29:49,5.0,14.0,0.357,2.0,7.0,0.286,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,3.0,2.0,12.0,-27.0
2,Tobias Harris,29:24,6.0,14.0,0.429,0.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,7.0,3.0,0.0,1.0,1.0,1.0,13.0,-22.0
3,Kelly Oubre Jr.,24:30,5.0,15.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,11.0,-15.0
4,Jaden Springer,23:24,3.0,9.0,0.333,0.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,8.0,-11.0
6,KJ Martin,28:32,6.0,10.0,0.6,2.0,3.0,0.667,1.0,1.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,1.0,15.0,-9.0
7,Patrick Beverley,22:56,5.0,8.0,0.625,1.0,2.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,3.0,1.0,13.0,-17.0
8,Furkan Korkmaz,16:17,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,-5.0
9,Ricky Council IV,10:02,4.0,7.0,0.571,1.0,3.0,0.333,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,4.0
10,Terquavion Smith,10:02,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,7.0,4.0
11,Mo Bamba,8:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,-5.0
12,Kenneth Lofton Jr.,5:13,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0
