Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Coby White,38:08,5.0,15.0,0.333,1.0,5.0,0.2,7.0,9.0,0.778,1.0,3.0,4.0,3.0,1.0,2.0,7.0,0.0,18.0,-12.0
1,DeMar DeRozan,38:07,3.0,8.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,2.0,1.0,2.0,3.0,6.0,-17.0
2,Nikola Vučević,37:04,8.0,19.0,0.421,1.0,7.0,0.143,0.0,0.0,0.0,0.0,10.0,10.0,4.0,0.0,0.0,2.0,3.0,17.0,-8.0
3,Zach LaVine,34:40,7.0,14.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,3.0,3.0,17.0,-18.0
4,Alex Caruso,30:52,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,10.0,-6.0
6,Andre Drummond,22:13,3.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,3.0,7.0,10.0,1.0,2.0,2.0,2.0,2.0,8.0,4.0
7,Ayo Dosunmu,19:13,3.0,7.0,0.429,1.0,2.0,0.5,3.0,3.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,10.0,6.0
8,Jevon Carter,11:02,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,-23.0
9,Terry Taylor,4:47,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0
10,Dalen Terry,3:54,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0
11,Torrey Craig,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Patrick Williams,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
