Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Keldon Johnson,31:34,6.0,18.0,0.333,0.0,4.0,0.0,1.0,2.0,0.5,4.0,4.0,8.0,3.0,4.0,0.0,5.0,2.0,13.0,-30.0
1,Victor Wembanyama,31:07,6.0,13.0,0.462,2.0,6.0,0.333,3.0,4.0,0.75,1.0,12.0,13.0,4.0,1.0,4.0,3.0,2.0,17.0,-14.0
2,Devin Vassell,29:44,5.0,13.0,0.385,3.0,7.0,0.429,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,13.0,-15.0
3,Malaki Branham,29:41,4.0,8.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,11.0,-23.0
4,Jeremy Sochan,25:29,1.0,7.0,0.143,0.0,0.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,4.0,1.0,0.0,0.0,1.0,5.0,-15.0
6,Cedi Osman,16:48,5.0,7.0,0.714,1.0,2.0,0.5,3.0,4.0,0.75,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,14.0,-11.0
7,Zach Collins,16:11,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0,-18.0
8,Tre Jones,15:53,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,-14.0
9,Doug McDermott,15:00,2.0,7.0,0.286,1.0,5.0,0.2,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,-26.0
10,Julian Champagnie,13:46,5.0,6.0,0.833,5.0,6.0,0.833,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,15.0,-12.0
11,Sandro Mamukelashvili,7:57,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,-4.0
12,Devonte' Graham,6:50,2.0,3.0,0.667,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,2.0
