Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,James Harden,38:23,6.0,11.0,0.545,5.0,6.0,0.833,2.0,3.0,0.667,1.0,7.0,8.0,5.0,1.0,1.0,4.0,2.0,19.0,-1.0
1,Kawhi Leonard,33:12,4.0,10.0,0.4,1.0,3.0,0.333,6.0,8.0,0.75,1.0,5.0,6.0,4.0,2.0,1.0,3.0,0.0,15.0,-11.0
2,Paul George,28:21,3.0,15.0,0.2,0.0,8.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,3.0,2.0,7.0,-4.0
3,Terance Mann,25:06,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,2.0,4.0,5.0,-5.0
4,Ivica Zubac,21:09,5.0,5.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,1.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0
6,Norman Powell,25:47,7.0,14.0,0.5,2.0,7.0,0.286,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,-12.0
7,Amir Coffey,21:20,2.0,4.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,-7.0
8,Russell Westbrook,17:46,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,0.0,3.0,2.0,4.0,-12.0
9,Mason Plumlee,15:06,4.0,4.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,6.0,11.0,-16.0
10,Daniel Theis,6:56,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
11,Kobe Brown,3:27,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
12,Brandon Boston Jr.,3:27,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0
13,Bones Hyland,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,P.J. Tucker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
