Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Scottie Barnes,39:25,7.0,17.0,0.412,2.0,6.0,0.333,4.0,5.0,0.8,3.0,9.0,12.0,4.0,4.0,0.0,3.0,0.0,20.0,-10.0
1,Pascal Siakam,37:36,13.0,24.0,0.542,1.0,3.0,0.333,9.0,11.0,0.818,3.0,7.0,10.0,5.0,0.0,1.0,2.0,2.0,36.0,-5.0
2,OG Anunoby,36:01,5.0,12.0,0.417,1.0,4.0,0.25,2.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,2.0,3.0,13.0,-6.0
3,Dennis Schröder,31:32,10.0,16.0,0.625,2.0,5.0,0.4,4.0,4.0,1.0,0.0,6.0,6.0,5.0,1.0,0.0,4.0,3.0,26.0,-2.0
4,Jakob Poeltl,29:02,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,0.0,1.0,3.0,0.0,6.0,-2.0
6,Gary Trent Jr.,25:03,2.0,5.0,0.4,2.0,4.0,0.5,2.0,4.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,8.0,14.0
7,Malachi Flynn,19:51,6.0,8.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,14.0,-4.0
8,Otto Porter Jr.,11:05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,14.0
9,Chris Boucher,10:24,1.0,3.0,0.333,0.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0
10,Gradey Dick,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jalen McDaniels,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Garrett Temple,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
