Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tobias Harris,34:39,8.0,11.0,0.727,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,2.0,1.0,1.0,2.0,17.0,-18.0
1,Tyrese Maxey,32:51,6.0,16.0,0.375,1.0,5.0,0.2,2.0,3.0,0.667,0.0,2.0,2.0,7.0,0.0,0.0,3.0,4.0,15.0,-23.0
2,Kelly Oubre Jr.,31:42,7.0,17.0,0.412,2.0,7.0,0.286,3.0,5.0,0.6,4.0,2.0,6.0,0.0,1.0,0.0,0.0,3.0,19.0,-17.0
3,Paul Reed,22:20,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,-9.0
4,Danuel House Jr.,12:18,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,4.0,-3.0
6,Marcus Morris,23:30,4.0,10.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,1.0,1.0,10.0,-3.0
7,Patrick Beverley,21:09,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,7.0,-11.0
8,Jaden Springer,21:01,3.0,7.0,0.429,0.0,2.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,3.0,0.0,1.0,1.0,8.0,-5.0
9,Mo Bamba,17:46,2.0,7.0,0.286,0.0,1.0,0.0,1.0,2.0,0.5,4.0,6.0,10.0,0.0,0.0,1.0,1.0,4.0,5.0,-7.0
10,Ricky Council IV,5:41,2.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,4.0
11,KJ Martin,5:41,2.0,3.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0
12,Terquavion Smith,5:41,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0
13,Furkan Korkmaz,5:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
