Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jayson Tatum,42:58,0.627,0.591,0.364,0.364,0.0,15.4,6.9,11.6,5.6,0.0,19.0,31.6,101.0,98.0,7.9
1,Jrue Holiday,41:36,0.322,0.25,0.25,0.375,7.6,25.5,15.6,24.7,1.2,0.0,13.9,22.4,79.0,106.0,-4.6
2,Jaylen Brown,39:29,0.571,0.548,0.381,0.19,0.0,23.5,10.4,23.8,1.2,0.0,11.6,28.1,106.0,106.0,3.7
3,Al Horford,36:02,0.3,0.3,0.8,0.0,5.9,11.0,8.2,17.0,1.3,0.0,28.6,8.4,79.0,107.0,-3.2
4,Kristaps Porziņģis,35:40,0.543,0.429,0.429,0.714,3.0,14.9,8.3,5.2,1.4,3.1,5.2,23.4,113.0,104.0,2.1
6,Sam Hauser,24:45,0.619,0.563,1.0,0.25,4.3,16.1,9.5,0.0,1.9,4.5,10.1,17.2,115.0,102.0,4.7
7,Payton Pritchard,20:22,0.0,0.0,0.333,0.0,15.6,19.5,17.3,21.7,0.0,0.0,0.0,6.3,90.0,109.0,-3.7
8,Luke Kornet,15:52,0.665,0.5,0.0,2.0,6.7,0.0,3.7,0.0,6.1,0.0,0.0,10.2,150.0,98.0,4.2
9,Lamar Stevens,4:23,0.0,0.0,0.0,0.0,0.0,30.2,13.4,0.0,11.0,0.0,0.0,9.8,0.0,85.0,1.0
10,Svi Mykhailiuk,3:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-4.3
11,Dalano Banton,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Oshae Brissett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
