Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jaylen Brown,41:17,0.549,0.477,0.182,0.364,6.5,11.7,9.0,26.3,0.0,2.2,13.6,29.3,114.0,129.0,1.2
1,Jayson Tatum,40:57,0.409,0.353,0.529,0.176,6.6,11.8,9.1,22.4,2.5,0.0,0.0,18.3,117.0,124.0,1.7
2,Derrick White,40:12,0.603,0.604,0.75,0.083,4.5,12.0,8.1,12.2,0.0,6.7,0.0,25.3,133.0,126.0,10.4
3,Al Horford,38:24,0.437,0.393,0.714,0.143,4.7,25.1,14.5,20.0,0.0,2.3,11.8,18.0,104.0,123.0,-0.6
4,Jrue Holiday,35:40,0.505,0.458,0.417,0.167,2.5,16.2,9.1,3.8,2.8,0.0,7.2,15.9,106.0,121.0,-5.5
6,Neemias Queta,20:46,0.625,0.625,0.0,0.0,26.0,18.6,22.4,7.5,2.4,0.0,0.0,15.8,153.0,121.0,5.5
7,Sam Hauser,20:38,0.0,0.0,0.857,0.0,4.4,9.3,6.8,5.5,0.0,0.0,0.0,13.9,22.0,131.0,-21.0
8,Payton Pritchard,19:20,0.917,0.917,0.833,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.3,14.8,152.0,136.0,5.3
9,Oshae Brissett,5:27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,22.5,200.0,113.0,27.2
10,Svi Mykhailiuk,2:19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,136.0,-26.6
11,Dalano Banton,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Lamar Stevens,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
