Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Domantas Sabonis,38:49,13.0,19.0,0.684,1.0,1.0,1.0,2.0,2.0,1.0,5.0,11.0,16.0,7.0,3.0,1.0,4.0,3.0,29.0,20.0
1,Harrison Barnes,38:45,5.0,10.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,3.0,13.0,16.0
2,De'Aaron Fox,38:20,10.0,22.0,0.455,3.0,9.0,0.333,5.0,7.0,0.714,3.0,2.0,5.0,5.0,4.0,0.0,3.0,3.0,28.0,15.0
3,Kevin Huerter,37:35,10.0,16.0,0.625,6.0,11.0,0.545,2.0,2.0,1.0,0.0,4.0,4.0,7.0,2.0,0.0,0.0,2.0,28.0,21.0
4,Keegan Murray,30:47,3.0,9.0,0.333,2.0,7.0,0.286,1.0,2.0,0.5,0.0,6.0,6.0,2.0,2.0,0.0,1.0,2.0,9.0,13.0
6,Malik Monk,20:31,1.0,8.0,0.125,1.0,5.0,0.2,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,3.0,1.0,3.0,-6.0
7,Sasha Vezenkov,12:23,1.0,4.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,-6.0
8,Keon Ellis,8:59,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0
9,JaVale McGee,8:49,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,1.0,2.0,0.0,2.0,3.0,7.0,-7.0
10,Chris Duarte,4:29,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0
11,Kessler Edwards,0:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Filip Petrušev,0:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jalen Slawson,0:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Davion Mitchell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
