Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jimmy Butler,35:31,7.0,10.0,0.7,1.0,1.0,1.0,9.0,13.0,0.692,4.0,5.0,9.0,3.0,1.0,0.0,2.0,0.0,24.0,8.0
1,Bam Adebayo,32:51,8.0,14.0,0.571,0.0,0.0,0.0,4.0,7.0,0.571,2.0,12.0,14.0,1.0,0.0,1.0,4.0,3.0,20.0,-8.0
2,Tyler Herro,31:49,6.0,19.0,0.316,3.0,8.0,0.375,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,2.0,2.0,15.0,-3.0
3,Terry Rozier,30:22,2.0,13.0,0.154,0.0,6.0,0.0,11.0,11.0,1.0,2.0,6.0,8.0,5.0,0.0,0.0,0.0,3.0,15.0,15.0
4,Haywood Highsmith,15:05,2.0,6.0,0.333,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0
6,Caleb Martin,28:39,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,1.0,3.0,4.0,7.0
7,Jaime Jaquez Jr.,25:48,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,8.0,10.0
8,Josh Richardson,24:44,3.0,8.0,0.375,1.0,6.0,0.167,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,2.0,7.0,-6.0
9,Kevin Love,15:09,4.0,5.0,0.8,2.0,3.0,0.667,3.0,4.0,0.75,1.0,9.0,10.0,2.0,0.0,0.0,1.0,1.0,13.0,16.0
10,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Nikola Jović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Orlando Robinson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Cole Swider,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
