Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,James Harden,42:23,6.0,12.0,0.5,5.0,6.0,0.833,11.0,12.0,0.917,2.0,5.0,7.0,15.0,1.0,4.0,4.0,3.0,28.0,12.0
1,Kawhi Leonard,39:22,9.0,16.0,0.563,2.0,4.0,0.5,7.0,9.0,0.778,3.0,5.0,8.0,2.0,1.0,1.0,2.0,2.0,27.0,-1.0
2,Ivica Zubac,30:18,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,2.0,0.0,2.0,3.0,5.0,10.0,-3.0
3,Amir Coffey,29:29,6.0,15.0,0.4,4.0,11.0,0.364,2.0,3.0,0.667,1.0,3.0,4.0,1.0,0.0,0.0,1.0,2.0,18.0,5.0
4,Terance Mann,20:07,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,-22.0
6,Norman Powell,36:09,9.0,13.0,0.692,1.0,4.0,0.25,2.0,2.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,1.0,3.0,21.0,20.0
7,Russell Westbrook,19:19,4.0,7.0,0.571,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,2.0,0.0,9.0,7.0
8,Daniel Theis,15:37,0.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,8.0
9,Kobe Brown,7:14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,14.0
10,Brandon Boston Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Bones Hyland,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Xavier Moon,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,P.J. Tucker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
