Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Cade Cunningham,37:49,9.0,20.0,0.45,2.0,4.0,0.5,10.0,10.0,1.0,0.0,3.0,3.0,12.0,1.0,0.0,0.0,4.0,30.0,1.0
1,Bojan Bogdanović,36:30,7.0,14.0,0.5,2.0,6.0,0.333,3.0,5.0,0.6,0.0,7.0,7.0,3.0,0.0,0.0,4.0,2.0,19.0,-4.0
2,Jalen Duren,34:14,6.0,11.0,0.545,0.0,0.0,0.0,6.0,6.0,1.0,2.0,15.0,17.0,2.0,0.0,0.0,1.0,5.0,18.0,-6.0
3,Kevin Knox,30:50,7.0,14.0,0.5,3.0,8.0,0.375,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,17.0,1.0
4,Jaden Ivey,29:03,1.0,5.0,0.2,1.0,3.0,0.333,9.0,12.0,0.75,4.0,1.0,5.0,4.0,1.0,0.0,1.0,2.0,12.0,3.0
6,Alec Burks,18:31,4.0,6.0,0.667,3.0,3.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,6.0
7,Isaiah Livers,17:23,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0
8,James Wiseman,13:27,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,1.0,8.0,4.0
9,Ausar Thompson,12:02,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0
10,Killian Hayes,10:11,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,3.0,2.0,0.0,1.0
