Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jalen Duren,32:47,5.0,14.0,0.357,0.0,0.0,0.0,2.0,2.0,1.0,1.0,11.0,12.0,1.0,0.0,1.0,2.0,4.0,12.0,-15.0
1,Jaden Ivey,32:27,5.0,14.0,0.357,1.0,4.0,0.25,6.0,7.0,0.857,1.0,2.0,3.0,6.0,0.0,0.0,3.0,0.0,17.0,-23.0
2,Bojan Bogdanović,22:35,6.0,12.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,15.0,-13.0
3,Killian Hayes,16:15,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,-10.0
4,Kevin Knox,8:42,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,-6.0
6,Isaiah Stewart,28:19,5.0,9.0,0.556,2.0,6.0,0.333,7.0,8.0,0.875,1.0,7.0,8.0,2.0,2.0,5.0,1.0,2.0,19.0,-6.0
7,Alec Burks,27:30,3.0,12.0,0.25,3.0,9.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,4.0,9.0,0.0
8,Marcus Sasser,26:16,9.0,17.0,0.529,0.0,4.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,23.0,8.0
9,Ausar Thompson,18:57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,11.0
10,Mike Muscala,16:28,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0
11,Danilo Gallinari,9:44,3.0,4.0,0.75,1.0,1.0,1.0,2.0,3.0,0.667,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,9.0,8.0
12,Joe Harris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,James Wiseman,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
