Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Brandon Ingram,36:11,6.0,12.0,0.5,0.0,2.0,0.0,7.0,9.0,0.778,1.0,2.0,3.0,5.0,0.0,2.0,0.0,2.0,19.0,2.0
1,Zion Williamson,34:17,11.0,16.0,0.688,1.0,2.0,0.5,5.0,10.0,0.5,2.0,6.0,8.0,4.0,2.0,1.0,3.0,1.0,28.0,2.0
2,CJ McCollum,33:43,4.0,10.0,0.4,2.0,7.0,0.286,3.0,4.0,0.75,1.0,4.0,5.0,2.0,1.0,1.0,4.0,4.0,13.0,-2.0
3,Jonas Valančiūnas,25:42,5.0,11.0,0.455,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,11.0,5.0,2.0,1.0,6.0,6.0,10.0,5.0
4,Herbert Jones,18:14,2.0,8.0,0.25,2.0,4.0,0.5,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0,-13.0
6,Trey Murphy III,34:26,4.0,11.0,0.364,3.0,7.0,0.429,3.0,3.0,1.0,1.0,5.0,6.0,0.0,2.0,0.0,1.0,2.0,14.0,4.0
7,Jeremiah Robinson-Earl,21:47,2.0,5.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,2.0,4.0,-8.0
8,Dyson Daniels,13:30,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0
9,Naji Marshall,12:17,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,6.0,4.0
10,Jose Alvarado,9:53,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0
11,Jordan Hawkins,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Kira Lewis Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
