Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jayson Tatum,36:37,8.0,21.0,0.381,5.0,10.0,0.5,2.0,2.0,1.0,2.0,5.0,7.0,3.0,1.0,1.0,2.0,3.0,23.0,-12.0
1,Derrick White,32:44,4.0,11.0,0.364,1.0,5.0,0.2,0.0,0.0,0.0,1.0,3.0,4.0,6.0,0.0,2.0,2.0,3.0,9.0,-19.0
2,Kristaps Porziņģis,29:29,7.0,15.0,0.467,1.0,7.0,0.143,2.0,2.0,1.0,1.0,6.0,7.0,3.0,1.0,5.0,3.0,1.0,17.0,-22.0
3,Jrue Holiday,29:10,4.0,9.0,0.444,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,7.0,0.0,0.0,4.0,3.0,8.0,-9.0
4,Jaylen Brown,27:24,4.0,12.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,7.0,1.0,0.0,3.0,5.0,8.0,-20.0
6,Al Horford,23:48,2.0,6.0,0.333,2.0,6.0,0.333,0.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,2.0,0.0,0.0,6.0,3.0
7,Sam Hauser,22:39,6.0,11.0,0.545,5.0,9.0,0.556,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,17.0,6.0
8,Payton Pritchard,21:18,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,13.0
9,Neemias Queta,12:49,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,7.0,1.0,0.0,1.0,0.0,2.0,7.0,7.0
10,Dalano Banton,2:01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
11,Oshae Brissett,2:01,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
12,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Lamar Stevens,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
