Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Terry Rozier,40:00,10.0,24.0,0.417,1.0,11.0,0.091,4.0,4.0,1.0,1.0,4.0,5.0,7.0,1.0,2.0,2.0,4.0,25.0,-11.0
1,Miles Bridges,39:47,7.0,15.0,0.467,2.0,8.0,0.25,0.0,0.0,0.0,2.0,6.0,8.0,2.0,3.0,0.0,1.0,3.0,16.0,-6.0
2,Brandon Miller,38:53,4.0,14.0,0.286,3.0,6.0,0.5,1.0,1.0,1.0,0.0,6.0,6.0,4.0,1.0,1.0,2.0,3.0,12.0,-8.0
3,Gordon Hayward,35:23,10.0,18.0,0.556,2.0,4.0,0.5,5.0,5.0,1.0,2.0,2.0,4.0,4.0,3.0,1.0,5.0,2.0,27.0,2.0
4,Nick Richards,27:37,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,6.0,5.0,11.0,0.0,0.0,3.0,2.0,3.0,6.0,-11.0
6,P.J. Washington,28:36,4.0,13.0,0.308,1.0,7.0,0.143,0.0,0.0,0.0,1.0,5.0,6.0,4.0,1.0,2.0,1.0,5.0,9.0,-5.0
7,Bryce McGowens,15:50,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,5.0,-10.0
8,Ish Smith,13:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,-6.0
9,Leaky Black,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,James Bouknight,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Théo Maledon,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nick Smith Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,JT Thor,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
