Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Cade Cunningham,38:08,4.0,15.0,0.267,0.0,5.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,5.0,0.0,1.0,1.0,4.0,10.0,-24.0
1,Ausar Thompson,32:20,2.0,9.0,0.222,0.0,1.0,0.0,5.0,7.0,0.714,6.0,10.0,16.0,2.0,0.0,2.0,3.0,1.0,9.0,-19.0
2,Isaiah Stewart,31:22,6.0,13.0,0.462,3.0,5.0,0.6,2.0,4.0,0.5,6.0,5.0,11.0,2.0,0.0,0.0,3.0,3.0,17.0,-10.0
3,Killian Hayes,24:51,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,7.0,-12.0
4,Marvin Bagley III,23:05,6.0,12.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,1.0,0.0,1.0,3.0,1.0,14.0,-8.0
6,Kevin Knox,24:02,7.0,8.0,0.875,4.0,5.0,0.8,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,18.0,-3.0
7,Alec Burks,20:39,3.0,7.0,0.429,2.0,6.0,0.333,8.0,9.0,0.889,1.0,2.0,3.0,4.0,0.0,0.0,0.0,2.0,16.0,6.0
8,Marcus Sasser,19:45,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,2.0,1.0,5.0,1.0
9,James Wiseman,14:22,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,3.0,6.0,5.0
10,Jaden Ivey,11:25,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,6.0,9.0
11,Jalen Duren,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Joe Harris,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Stanley Umude,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
