Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Joel Embiid,31:17,11.0,20.0,0.55,2.0,4.0,0.5,7.0,10.0,0.7,1.0,6.0,7.0,3.0,0.0,0.0,2.0,1.0,31.0,-20.0
1,Tyrese Maxey,28:30,7.0,17.0,0.412,1.0,8.0,0.125,7.0,7.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,22.0,-29.0
2,Nicolas Batum,21:30,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,10.0,-14.0
3,Kelly Oubre Jr.,21:30,2.0,5.0,0.4,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,0.0,4.0,4.0,-14.0
4,Patrick Beverley,19:03,1.0,6.0,0.167,0.0,3.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,5.0,0.0,1.0,2.0,3.0,4.0,-15.0
6,KJ Martin,30:51,4.0,6.0,0.667,0.0,1.0,0.0,3.0,6.0,0.5,1.0,2.0,3.0,2.0,2.0,0.0,2.0,4.0,11.0,4.0
7,Danuel House Jr.,18:52,4.0,6.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,10.0,-7.0
8,Paul Reed,16:43,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,1.0,3.0,0.0,1.0,2.0,7.0,8.0
9,Jaden Springer,14:49,2.0,3.0,0.667,0.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,-3.0
10,Furkan Korkmaz,12:55,1.0,2.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,12.0
11,Ricky Council IV,12:00,3.0,6.0,0.5,1.0,1.0,1.0,4.0,6.0,0.667,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,9.0
12,Terquavion Smith,12:00,0.0,6.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,2.0,9.0
13,Tobias Harris,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Marcus Morris,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
