Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Nikola Jokić,38:06,13.0,23.0,0.565,3.0,5.0,0.6,2.0,3.0,0.667,5.0,10.0,15.0,6.0,0.0,2.0,2.0,2.0,31.0,15.0
1,Michael Porter Jr.,32:38,5.0,13.0,0.385,2.0,7.0,0.286,0.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,0.0,0.0,1.0,12.0,10.0
2,Jamal Murray,32:04,9.0,22.0,0.409,2.0,7.0,0.286,0.0,0.0,0.0,1.0,4.0,5.0,6.0,1.0,2.0,2.0,2.0,20.0,12.0
3,Kentavious Caldwell-Pope,31:45,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,2.0,10.0,15.0
4,Aaron Gordon,30:11,6.0,9.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,12.0,14.0
6,Peyton Watson,17:49,5.0,6.0,0.833,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,1.0,11.0,-5.0
7,Christian Braun,16:53,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,-6.0
8,Reggie Jackson,16:43,3.0,7.0,0.429,0.0,3.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,7.0,-5.0
9,Julian Strawther,13:57,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,7.0,1.0
10,Zeke Nnaji,9:54,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,-6.0
11,Collin Gillespie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,DeAndre Jordan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
