Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anfernee Simons,45:23,0.666,0.62,0.4,0.32,0.0,12.3,5.7,43.1,0.0,0.0,6.6,30.4,142.0,126.0,8.3
1,Jerami Grant,42:27,0.543,0.521,0.292,0.083,0.0,6.6,3.0,4.0,1.2,2.3,0.0,26.5,114.0,123.0,-2.4
2,Duop Reath,40:46,0.663,0.65,0.4,0.3,8.9,34.2,20.6,3.4,1.2,7.2,8.1,13.7,136.0,114.0,2.0
3,Scoot Henderson,29:33,0.563,0.5,0.375,0.25,4.1,9.4,6.6,18.1,0.0,0.0,18.4,16.7,115.0,126.0,-5.3
4,Toumani Camara,28:31,0.434,0.25,0.5,1.0,4.2,24.5,13.6,4.3,1.8,0.0,25.8,12.3,83.0,119.0,-9.3
6,Shaedon Sharpe,40:10,0.615,0.607,0.429,0.5,0.0,3.5,1.6,3.7,2.5,2.4,0.0,19.2,128.0,120.0,1.2
7,Malcolm Brogdon,21:41,0.922,0.875,0.75,0.5,5.6,12.9,8.9,14.9,0.0,0.0,0.0,20.4,193.0,126.0,15.3
8,Ibou Badji,9:20,0.0,0.0,0.0,0.0,25.8,14.9,20.8,0.0,0.0,0.0,0.0,0.0,237.0,125.0,-9.7
9,Kris Murray,7:09,0.0,0.0,0.0,0.0,16.8,39.0,27.1,0.0,0.0,0.0,50.0,25.3,23.0,120.0,-31.5
10,Justin Minaya,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Rayan Rupert,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jabari Walker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
