Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Nikola Jokić,29:58,11.0,11.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,14.0,14.0,10.0,0.0,2.0,3.0,1.0,26.0,25.0
1,Jamal Murray,25:40,9.0,12.0,0.75,4.0,6.0,0.667,1.0,1.0,1.0,2.0,1.0,3.0,9.0,2.0,0.0,1.0,0.0,23.0,19.0
2,Kentavious Caldwell-Pope,25:12,5.0,10.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,12.0,27.0
3,Peyton Watson,23:00,6.0,14.0,0.429,4.0,10.0,0.4,4.0,4.0,1.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,1.0,20.0,28.0
4,Michael Porter Jr.,22:46,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,3.0,8.0,28.0
6,Julian Strawther,24:41,5.0,13.0,0.385,2.0,8.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,4.0,12.0,6.0
7,Christian Braun,23:21,4.0,8.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,0.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,11.0,13.0
8,Justin Holiday,17:59,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,8.0,1.0
9,Reggie Jackson,16:49,3.0,7.0,0.429,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,7.0,1.0,0.0,3.0,1.0,9.0,15.0
10,DeAndre Jordan,12:31,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,2.0,0.0,2.0,0.0,3.0,4.0,9.0
11,Braxton Key,7:01,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0
12,Zeke Nnaji,5:31,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0
13,Jalen Pickett,5:31,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0
