Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,LeBron James,36:41,12.0,24.0,0.5,3.0,7.0,0.429,7.0,8.0,0.875,0.0,5.0,5.0,8.0,0.0,1.0,4.0,2.0,34.0,-11.0
1,Anthony Davis,35:29,7.0,15.0,0.467,0.0,2.0,0.0,6.0,8.0,0.75,2.0,8.0,10.0,3.0,0.0,5.0,3.0,4.0,20.0,-17.0
2,Taurean Prince,34:19,5.0,9.0,0.556,4.0,7.0,0.571,1.0,1.0,1.0,0.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,15.0,-12.0
3,Jarred Vanderbilt,20:36,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,-13.0
4,Rui Hachimura,7:36,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,-4.0
6,Austin Reaves,36:11,7.0,12.0,0.583,1.0,5.0,0.2,5.0,6.0,0.833,1.0,1.0,2.0,9.0,1.0,1.0,0.0,3.0,20.0,-19.0
7,Max Christie,29:15,3.0,11.0,0.273,1.0,6.0,0.167,0.0,0.0,0.0,1.0,6.0,7.0,0.0,2.0,0.0,2.0,1.0,7.0,-8.0
8,Christian Wood,25:15,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,0.0,1.0,3.0,-12.0
9,Jaxson Hayes,9:54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-6.0
10,Jalen Hood-Schifino,4:44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
11,Cam Reddish,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,D'Angelo Russell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
