Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyrese Haliburton,25:12,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,1.0,7.0,8.0,18.0,2.0,1.0,2.0,1.0,10.0,24.0
1,Jalen Smith,22:56,5.0,7.0,0.714,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,11.0,4.0
2,Myles Turner,22:15,10.0,14.0,0.714,2.0,3.0,0.667,5.0,5.0,1.0,2.0,3.0,5.0,3.0,1.0,1.0,1.0,0.0,27.0,25.0
3,Bruce Brown,22:15,8.0,9.0,0.889,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0,17.0,25.0
4,Aaron Nesmith,22:15,7.0,11.0,0.636,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,15.0,25.0
6,T.J. McConnell,22:48,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,10.0,3.0,0.0,1.0,2.0,10.0,10.0
7,Obi Toppin,22:09,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,9.0,23.0
8,Bennedict Mathurin,17:31,6.0,9.0,0.667,2.0,4.0,0.5,4.0,4.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,2.0,18.0,11.0
9,Buddy Hield,16:47,4.0,9.0,0.444,3.0,8.0,0.375,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,4.0,11.0,9.0
10,Jarace Walker,12:00,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,0.0
11,Jordan Nwora,9:48,2.0,3.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,7.0,4.0
12,Ben Sheppard,8:58,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0
13,James Johnson,8:14,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,2.0,-2.0
14,Isaiah Jackson,6:51,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,12.0
