Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Ochai Agbaji,36:10,5.0,10.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,3.0,3.0,6.0,3.0,4.0,0.0,1.0,1.0,13.0,-3.0
1,Simone Fontecchio,33:40,6.0,12.0,0.5,2.0,7.0,0.286,2.0,2.0,1.0,3.0,2.0,5.0,5.0,1.0,0.0,2.0,3.0,16.0,-11.0
2,Keyonte George,32:46,4.0,19.0,0.211,1.0,6.0,0.167,3.0,3.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,2.0,2.0,12.0,-11.0
3,John Collins,28:21,3.0,12.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,3.0,9.0,12.0,0.0,0.0,0.0,4.0,4.0,9.0,-17.0
4,Omer Yurtseven,14:29,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,1.0,2.0,3.0,2.0,-4.0
6,Walker Kessler,26:32,3.0,6.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,2.0,1.0,3.0,1.0,1.0,7.0,-7.0
7,Collin Sexton,23:16,4.0,8.0,0.5,1.0,2.0,0.5,5.0,5.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0,14.0,-3.0
8,Talen Horton-Tucker,18:53,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0
9,Kelly Olynyk,14:10,3.0,5.0,0.6,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,2.0,3.0,8.0,2.0
10,Luka Šamanić,11:43,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,-2.0
11,Johnny Juzang,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Micah Potter,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
