Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Josh Green,36:43,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,12.0
1,Grant Williams,35:37,4.0,13.0,0.308,2.0,7.0,0.286,0.0,0.0,0.0,2.0,1.0,3.0,7.0,1.0,0.0,1.0,1.0,10.0,14.0
2,Luka Dončić,32:25,7.0,18.0,0.389,4.0,11.0,0.364,8.0,12.0,0.667,1.0,6.0,7.0,10.0,0.0,0.0,3.0,2.0,26.0,12.0
3,Derrick Jones Jr.,26:02,8.0,11.0,0.727,2.0,5.0,0.4,2.0,3.0,0.667,1.0,6.0,7.0,1.0,1.0,2.0,2.0,4.0,20.0,5.0
4,Dereck Lively II,23:38,7.0,8.0,0.875,0.0,0.0,0.0,3.0,3.0,1.0,4.0,5.0,9.0,2.0,1.0,2.0,1.0,2.0,17.0,16.0
6,Tim Hardaway Jr.,26:48,11.0,20.0,0.55,7.0,11.0,0.636,2.0,5.0,0.4,0.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,31.0,17.0
7,Seth Curry,19:52,6.0,6.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,15.0,-3.0
8,Dante Exum,18:37,2.0,6.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.0,7.0,7.0,3.0,0.0,0.0,0.0,3.0,5.0,0.0
9,Olivier-Maxence Prosper,7:26,1.0,2.0,0.5,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,-2.0
10,Dwight Powell,6:43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0
11,Jaden Hardy,4:22,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-3.0
12,Richaun Holmes,1:47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0
13,Markieff Morris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
