Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Trae Young,36:09,6.0,19.0,0.316,2.0,10.0,0.2,7.0,9.0,0.778,1.0,1.0,2.0,10.0,1.0,1.0,1.0,5.0,21.0,-23.0
1,Jalen Johnson,35:52,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,2.0,4.0,3.0,5.0,-23.0
2,Dejounte Murray,31:06,4.0,15.0,0.267,1.0,6.0,0.167,4.0,4.0,1.0,0.0,5.0,5.0,3.0,0.0,0.0,2.0,1.0,13.0,-22.0
3,Saddiq Bey,26:49,5.0,13.0,0.385,2.0,7.0,0.286,4.0,4.0,1.0,6.0,1.0,7.0,0.0,4.0,0.0,1.0,1.0,16.0,-15.0
4,Clint Capela,24:13,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,0.0,1.0,0.0,1.0,4.0,-10.0
6,Bogdan Bogdanović,23:45,5.0,13.0,0.385,3.0,8.0,0.375,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,0.0,2.0,14.0,-20.0
7,Onyeka Okongwu,19:00,3.0,5.0,0.6,0.0,0.0,0.0,3.0,5.0,0.6,6.0,4.0,10.0,1.0,0.0,3.0,2.0,4.0,9.0,-19.0
8,Garrison Mathews,15:25,3.0,6.0,0.5,2.0,5.0,0.4,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,8.0,-4.0
9,Trent Forrest,13:20,1.0,4.0,0.25,0.0,0.0,0.0,2.0,4.0,0.5,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,4.0,-7.0
10,Bruno Fernando,4:47,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0
11,Seth Lundy,4:47,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
12,AJ Griffin,4:47,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
