Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Max Strus,44:16,0.63,0.633,0.667,0.133,5.4,6.4,6.0,19.1,2.3,2.0,11.2,17.8,126.0,113.0,5.3
1,Darius Garland,43:23,0.536,0.44,0.24,0.44,2.8,8.7,6.1,28.9,3.5,0.0,11.8,34.5,113.0,111.0,2.6
2,Evan Mobley,38:08,0.712,0.6,0.0,0.6,0.0,29.8,16.7,11.1,0.0,2.3,24.0,19.3,114.0,110.0,-0.7
3,Jarrett Allen,35:12,0.623,0.6,0.0,0.1,20.5,18.8,19.6,16.2,0.0,0.0,8.7,28.7,128.0,115.0,2.4
4,Dean Wade,30:48,0.0,0.0,1.0,0.0,15.6,12.3,13.8,7.5,4.9,0.0,20.0,7.2,71.0,107.0,-5.1
6,Craig Porter Jr.,27:09,0.607,0.556,0.0,0.222,0.0,10.5,5.9,48.5,0.0,3.2,9.2,17.7,139.0,116.0,8.3
7,Georges Niang,25:30,0.667,0.667,0.444,0.0,0.0,26.0,14.5,0.0,0.0,0.0,10.0,17.3,114.0,112.0,-1.7
8,Tristan Thompson,14:45,0.532,1.0,0.0,2.0,8.2,12.8,10.8,16.9,3.4,5.9,0.0,5.6,135.0,106.0,7.9
9,Sam Merrill,5:44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,122.0,-16.1
10,Emoni Bates,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Damian Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Caris LeVert,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Isaiah Mobley,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
