Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kawhi Leonard,31:16,11.0,14.0,0.786,2.0,3.0,0.667,7.0,7.0,1.0,0.0,4.0,4.0,3.0,1.0,1.0,1.0,0.0,31.0,21.0
1,Terance Mann,29:48,3.0,6.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,1.0,10.0,7.0
2,James Harden,28:18,4.0,9.0,0.444,0.0,4.0,0.0,7.0,7.0,1.0,0.0,6.0,6.0,7.0,2.0,0.0,2.0,3.0,15.0,26.0
3,Ivica Zubac,22:47,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,1.0,4.0,6.0,17.0
4,Paul George,15:50,3.0,7.0,0.429,2.0,5.0,0.4,1.0,1.0,1.0,0.0,6.0,6.0,1.0,2.0,0.0,3.0,0.0,9.0,14.0
6,Norman Powell,27:17,5.0,11.0,0.455,2.0,4.0,0.5,3.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,15.0,26.0
7,Kobe Brown,24:19,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,1.0,1.0,5.0,7.0,-3.0
8,Russell Westbrook,20:01,4.0,8.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,3.0,0.0,0.0,4.0,0.0,8.0,12.0
9,Daniel Theis,16:20,4.0,8.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,8.0,15.0
10,Bones Hyland,8:45,2.0,8.0,0.25,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,-12.0
11,Amir Coffey,8:45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-12.0
12,Xavier Moon,6:34,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,-11.0
13,P.J. Tucker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
