Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyler Herro,29:10,7.0,14.0,0.5,5.0,10.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,1.0,0.0,19.0,-24.0
1,Jimmy Butler,29:10,7.0,11.0,0.636,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,0.0,1.0,1.0,17.0,-24.0
2,Bam Adebayo,28:46,8.0,14.0,0.571,0.0,0.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,19.0,-28.0
3,Terry Rozier,28:46,3.0,10.0,0.3,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,7.0,-28.0
4,Haywood Highsmith,26:19,5.0,7.0,0.714,4.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,14.0,-8.0
6,Josh Richardson,23:39,4.0,9.0,0.444,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,8.0,-8.0
7,Caleb Martin,21:41,2.0,12.0,0.167,2.0,8.0,0.25,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,8.0,-25.0
8,Duncan Robinson,20:01,2.0,6.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,-13.0
9,Thomas Bryant,12:37,3.0,4.0,0.75,0.0,1.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,2.0,0.0,0.0,0.0,1.0,7.0,-4.0
10,Nikola Jović,6:37,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,-1.0
11,Orlando Robinson,6:37,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0
12,Cole Swider,6:37,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
