Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Desmond Bane,35:39,7.0,17.0,0.412,3.0,11.0,0.273,0.0,0.0,0.0,1.0,6.0,7.0,9.0,3.0,0.0,3.0,2.0,17.0,6.0
1,Jaren Jackson Jr.,34:40,8.0,19.0,0.421,0.0,3.0,0.0,4.0,4.0,1.0,3.0,3.0,6.0,1.0,1.0,6.0,1.0,2.0,20.0,14.0
2,Bismack Biyombo,30:15,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,3.0,5.0,3.0,6.0,5.0
3,Derrick Rose,26:58,7.0,11.0,0.636,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,0.0,0.0,1.0,2.0,14.0,20.0
4,David Roddy,24:58,7.0,11.0,0.636,5.0,9.0,0.556,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,2.0,19.0,0.0
6,Santi Aldama,24:54,4.0,9.0,0.444,1.0,4.0,0.25,2.0,4.0,0.5,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,11.0,7.0
7,Ziaire Williams,24:46,6.0,8.0,0.75,3.0,3.0,1.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,2.0,0.0,2.0,0.0,15.0,8.0
8,Vince Williams Jr.,19:31,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,2.0,6.0,8.0,2.0,1.0,0.0,2.0,3.0,3.0,6.0
9,Jaylen Nowell,18:18,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
10,Jacob Gilyard,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Shaquille Harrison,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,John Konchar,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Kenneth Lofton Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
