Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Luguentz Dort,37:26,4.0,14.0,0.286,1.0,7.0,0.143,0.0,0.0,0.0,5.0,3.0,8.0,1.0,1.0,3.0,0.0,2.0,9.0,8.0
1,Shai Gilgeous-Alexander,36:38,14.0,22.0,0.636,3.0,5.0,0.6,5.0,8.0,0.625,0.0,6.0,6.0,7.0,1.0,0.0,0.0,5.0,36.0,3.0
2,Chet Holmgren,32:43,5.0,9.0,0.556,3.0,5.0,0.6,1.0,2.0,0.5,0.0,3.0,3.0,7.0,0.0,4.0,1.0,1.0,14.0,4.0
3,Jalen Williams,31:22,6.0,9.0,0.667,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,3.0,16.0,2.0
4,Josh Giddey,26:53,8.0,14.0,0.571,4.0,7.0,0.571,3.0,3.0,1.0,1.0,7.0,8.0,6.0,0.0,0.0,3.0,0.0,23.0,10.0
6,Cason Wallace,17:24,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,5.0,-14.0
7,Kenrich Williams,13:26,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,4.0,2.0,-1.0
8,Aaron Wiggins,12:49,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0
9,Isaiah Joe,12:32,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,10.0,-4.0
10,Vasilije Micić,10:45,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,3.0,4.0
11,Jaylin Williams,8:02,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0
12,Dāvis Bertāns,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Tre Mann,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Aleksej Pokusevski,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
