Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jalen Johnson,37:05,3.0,14.0,0.214,1.0,3.0,0.333,2.0,3.0,0.667,1.0,6.0,7.0,5.0,0.0,1.0,1.0,4.0,9.0,-7.0
1,Trae Young,35:43,8.0,14.0,0.571,3.0,7.0,0.429,6.0,6.0,1.0,0.0,2.0,2.0,12.0,2.0,0.0,5.0,5.0,25.0,-6.0
2,Dejounte Murray,34:18,7.0,18.0,0.389,3.0,7.0,0.429,4.0,5.0,0.8,1.0,4.0,5.0,7.0,0.0,0.0,2.0,1.0,21.0,-7.0
3,Onyeka Okongwu,34:18,8.0,10.0,0.8,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,1.0,2.0,4.0,18.0,-7.0
4,Saddiq Bey,33:04,5.0,8.0,0.625,3.0,6.0,0.5,5.0,5.0,1.0,3.0,2.0,5.0,0.0,1.0,0.0,1.0,1.0,18.0,-7.0
6,Bogdan Bogdanović,26:34,6.0,12.0,0.5,4.0,8.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,6.0,1.0,0.0,0.0,4.0,16.0,4.0
7,De'Andre Hunter,18:51,10.0,12.0,0.833,3.0,5.0,0.6,4.0,5.0,0.8,2.0,5.0,7.0,3.0,0.0,0.0,0.0,2.0,27.0,3.0
8,Bruno Fernando,13:42,3.0,6.0,0.5,0.0,0.0,0.0,1.0,3.0,0.333,1.0,3.0,4.0,1.0,0.0,2.0,0.0,1.0,7.0,2.0
9,Wesley Matthews,6:25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0
10,Trent Forrest,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,AJ Griffin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Garrison Mathews,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
