Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
9,Tosan Evbuomwan,7:34,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,125.0,-17.4,ChicagoBullsatMemphisGrizzliesBoxScore February8
10,Tosan Evbuomwan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatMemphisGrizzliesBoxScore February1
8,Tosan Evbuomwan,16:27,0.75,0.75,1.0,0.0,6.0,0.0,3.5,9.1,0.0,0.0,0.0,5.3,159.0,129.0,-3.7,GoldenStateWarriorsatMemphisGrizzliesBoxScore February2
7,Tosan Evbuomwan,29:28,0.214,0.214,0.429,0.0,20.4,17.3,19.0,14.6,0.0,0.0,12.5,11.1,89.0,135.0,-5.2,MemphisGrizzliesatBostonCelticsBoxScore February4
9,Tosan Evbuomwan,20:30,0.5,0.5,0.5,0.0,0.0,6.7,3.3,12.9,0.0,0.0,0.0,8.9,125.0,134.0,-6.6,MemphisGrizzliesatNewYorkKnicksBoxScore February6
