Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
2,Chet Holmgren,33:52,0.468,0.321,0.214,0.5,9.4,20.2,15.7,10.8,1.4,7.1,5.5,21.9,113.0,105.0,0.5,AtlantaHawksatOklahomaCityThunderBoxScore November6,,,,,,,,,,,,,,,,,,,
2,Chet Holmgren,32:43,0.709,0.722,0.556,0.222,0.0,9.8,5.2,25.3,0.0,11.3,9.2,14.7,146.0,129.0,10.2,BostonCelticsatOklahomaCityThunderBoxScore January2,,,,,,,,,,,,,,,,,,,
1,Chet Holmgren,32:22,0.827,0.85,0.5,0.2,0.0,25.6,15.9,12.9,0.0,5.5,21.6,19.6,121.0,103.0,6.4,BrooklynNetsatOklahomaCityThunderBoxScore December31,,,,,,,,,,,,,,,,,,,
2,Chet Holmgren,23:20,0.743,0.722,0.667,0.444,0.0,25.7,15.6,18.3,2.0,6.7,8.5,23.5,136.0,100.0,7.6,CharlotteHornetsatOklahomaCityThunderBoxScore February2,,,,,,,,,,,,,,,,,,,
1,Chet Holmgren,31:47,0.568,0.455,0.273,1.0,19.9,26.8,23.7,10.3,1.7,13.7,11.2,26.0,124.0,102.0,2.7,ChicagoBullsatOklahomaCityThunderBoxScore November22,,,,,,,,,,,,,,,,,,,
3,Chet Holmgren,29:17,0.75,0.75,0.1,0.0,11.7,16.4,14.0,10.1,1.6,9.1,16.7,17.4,135.0,114.0,4.9,ClevelandCavaliersatOklahomaCityThunderBoxScore November8,,,,,,,,,,,,,,,,,,,
2,Chet Holmgren,32:07,0.648,0.654,0.308,0.154,14.9,23.9,19.4,16.9,0.0,13.3,12.6,21.8,127.0,99.0,12.6,DenverNuggetsatOklahomaCityThunderBoxScore January31,,,,,,,,,,,,,,,,,,,
2,Chet Holmgren,25:34,0.69,0.625,0.333,0.333,8.3,11.7,9.8,0.0,0.0,0.0,6.8,25.9,129.0,139.0,1.2,DenverNuggetsatOklahomaCityThunderBoxScore October29,,,,,,,,,,,,,,,,,,,
4,Chet Holmgren,24:02,1.19,1.2,1.0,0.4,0.0,15.7,9.4,16.6,3.9,12.7,33.8,16.1,148.0,97.0,15.4,DetroitPistonsatOklahomaCityThunderBoxScore October30,,,,,,,,,,,,,,,,,,,
3,Chet Holmgren,16:57,,,,,,,,,,,,,,,,GoldenStateWarriorsatOklahomaCityThunderBoxScore December8,2.0,6.0,0.333,0.0,2.0,0.0,5.0,5.0,1.0,1.0,3.0,4.0,0.0,0.0,2.0,2.0,1.0,9.0,0.0
2,Chet Holmgren,31:59,0.958,0.889,0.222,0.889,14.1,19.7,17.2,19.0,1.4,2.9,13.8,18.9,178.0,130.0,13.2,GoldenStateWarriorsatOklahomaCityThunderBoxScore November3,,,,,,,,,,,,,,,,,,,
2,Chet Holmgren,29:33,0.933,0.909,0.273,0.273,0.0,22.2,12.5,31.3,0.0,0.0,7.5,20.4,178.0,120.0,14.4,LosAngelesClippersatOklahomaCityThunderBoxScore December21,,,,,,,,,,,,,,,,,,,
2,Chet Holmgren,34:04,0.47,0.472,0.333,0.278,12.0,21.7,16.4,0.0,1.4,7.3,0.0,25.3,108.0,125.0,-2.9,LosAngelesLakersatOklahomaCityThunderBoxScore December23,,,,,,,,,,,,,,,,,,,
2,Chet Holmgren,28:16,0.583,0.567,0.4,0.067,4.0,14.5,9.5,4.7,3.4,0.0,11.5,26.8,105.0,108.0,-3.7,LosAngelesLakersatOklahomaCityThunderBoxScore November30,,,,,,,,,,,,,,,,,,,
2,Chet Holmgren,24:54,0.589,0.571,0.286,0.071,8.0,15.4,11.8,13.5,1.8,43.5,12.2,27.8,106.0,76.0,9.9,MemphisGrizzliesatOklahomaCityThunderBoxScore December18,,,,,,,,,,,,,,,,,,,
2,Chet Holmgren,28:51,0.72,0.731,0.462,0.154,0.0,19.6,10.6,23.3,0.0,3.6,6.7,25.0,136.0,114.0,5.7,MinnesotaTimberwolvesatOklahomaCityThunderBoxScore December26,,,,,,,,,,,,,,,,,,,
2,Chet Holmgren,32:00,0.222,0.222,0.222,0.0,3.4,23.1,12.7,9.4,0.0,8.3,18.2,16.4,54.0,114.0,-8.4,MinnesotaTimberwolvesatOklahomaCityThunderBoxScore January29,,,,,,,,,,,,,,,,,,,
2,Chet Holmgren,37:16,0.638,0.607,0.357,0.143,9.2,15.9,13.2,14.0,1.3,4.3,25.2,22.7,100.0,104.0,2.7,NewOrleansPelicansatOklahomaCityThunderBoxScore November1,,,,,,,,,,,,,,,,,,,
2,Chet Holmgren,30:08,0.698,0.679,0.286,0.286,4.7,19.3,11.9,4.6,0.0,13.3,0.0,24.2,142.0,118.0,5.4,NewYorkKnicksatOklahomaCityThunderBoxScore December27,,,,,,,,,,,,,,,,,,,
3,Chet Holmgren,31:33,0.536,0.536,0.357,0.0,6.0,20.3,12.7,14.1,1.6,6.2,12.5,21.9,105.0,100.0,3.8,OrlandoMagicatOklahomaCityThunderBoxScore January13,,,,,,,,,,,,,,,,,,,
