Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
1,Kevin Durant,37:59,0.603,0.528,0.278,0.556,3.2,14.0,8.9,17.7,1.4,5.3,8.2,28.6,126.0,123.0,4.0,BrooklynNetsatPhoenixSunsBoxScore December13,,,,,,,,,,,,,,,,,,,
0,Kevin Durant,38:41,0.884,0.864,0.273,0.182,5.2,9.1,7.6,37.8,1.4,8.1,7.8,16.2,184.0,129.0,13.0,CharlotteHornetsatPhoenixSunsBoxScore December29,,,,,,,,,,,,,,,,,,,
0,Kevin Durant,40:54,0.621,0.594,0.469,0.188,3.1,12.2,8.2,37.2,1.3,4.2,2.8,42.0,125.0,120.0,13.2,ChicagoBullsatPhoenixSunsBoxScore January22,,,,,,,,,,,,,,,,,,,
0,Kevin Durant,42:37,0.568,0.409,0.273,0.636,2.6,19.2,10.6,22.2,0.0,2.8,29.9,19.5,100.0,131.0,-4.7,DallasMavericksatPhoenixSunsBoxScore December25,,,,,,,,,,,,,,,,,,,
1,Kevin Durant,36:11,0.488,0.34,0.12,0.52,0.0,13.6,7.1,51.4,1.4,7.1,3.2,39.2,118.0,118.0,9.6,DenverNuggetsatPhoenixSunsBoxScore December1,,,,,,,,,,,,,,,,,,,
0,Kevin Durant,34:13,0.777,0.607,0.286,1.071,0.0,26.1,13.0,11.6,0.0,4.8,22.6,32.8,123.0,112.0,5.0,GoldenStateWarriorsatPhoenixSunsBoxScore November22,,,,,,,,,,,,,,,,,,,
0,Kevin Durant,40:18,0.8,0.8,0.28,0.0,3.7,18.3,12.8,9.3,0.0,5.7,7.4,30.4,143.0,110.0,12.3,IndianaPacersatPhoenixSunsBoxScore January21,,,,,,,,,,,,,,,,,,,
0,Kevin Durant,38:36,0.605,0.556,0.222,0.37,2.4,22.6,11.8,24.1,0.0,0.0,11.3,37.0,121.0,126.0,4.1,LosAngelesLakersatPhoenixSunsBoxScore November10,,,,,,,,,,,,,,,,,,,
1,Kevin Durant,32:54,0.79,0.786,0.214,0.5,0.0,7.3,3.5,34.1,1.4,2.7,10.5,23.6,144.0,111.0,12.4,MemphisGrizzliesatPhoenixSunsBoxScore December2,,,,,,,,,,,,,,,,,,,
3,Kevin Durant,36:22,0.491,0.478,0.043,0.043,4.8,21.5,12.7,21.0,0.0,2.7,4.1,26.1,109.0,114.0,2.0,MemphisGrizzliesatPhoenixSunsBoxScore January7,,,,,,,,,,,,,,,,,,,
0,Kevin Durant,39:24,0.581,0.548,0.238,0.333,0.0,23.9,13.1,4.0,1.2,4.9,17.2,31.7,98.0,101.0,-0.3,MilwaukeeBucksatPhoenixSunsBoxScore February6,,,,,,,,,,,,,,,,,,,
0,Kevin Durant,35:22,0.857,0.8,0.133,0.467,0.0,18.9,11.3,22.6,0.0,2.1,10.0,27.1,161.0,124.0,10.5,MinnesotaTimberwolvesatPhoenixSunsBoxScore November15,,,,,,,,,,,,,,,,,,,
1,Kevin Durant,35:42,0.602,0.571,0.429,0.333,0.0,12.6,5.7,24.0,0.0,0.0,0.0,29.4,134.0,149.0,4.7,NewYorkKnicksatPhoenixSunsBoxScore December15,,,,,,,,,,,,,,,,,,,
0,Kevin Durant,36:14,0.613,0.472,0.278,0.611,0.0,29.1,14.2,23.3,1.4,4.8,11.6,30.1,127.0,115.0,12.1,OklahomaCityThunderatPhoenixSunsBoxScore November12,,,,,,,,,,,,,,,,,,,
0,Kevin Durant,38:31,0.668,0.619,0.238,0.238,0.0,16.8,7.8,21.5,3.9,2.4,0.0,28.2,140.0,107.0,14.0,OrlandoMagicatPhoenixSunsBoxScore December31,,,,,,,,,,,,,,,,,,,
0,Kevin Durant,37:14,0.694,0.667,0.095,0.143,0.0,13.2,7.6,44.2,0.0,2.3,11.8,32.2,140.0,125.0,6.3,PortlandTrailBlazersatPhoenixSunsBoxScore November21,,,,,,,,,,,,,,,,,,,
0,Kevin Durant,38:31,0.676,0.563,0.5,0.563,3.7,11.6,8.1,15.0,0.0,4.8,26.0,30.6,107.0,116.0,-2.4,SacramentoKingsatPhoenixSunsBoxScore January16,,,,,,,,,,,,,,,,,,,
0,Kevin Durant,36:38,0.738,0.767,0.333,0.6,0.0,20.7,10.5,4.4,0.0,4.3,13.7,27.3,120.0,132.0,-1.2,SanAntonioSpursatPhoenixSunsBoxScore November2,,,,,,,,,,,,,,,,,,,
0,Kevin Durant,37:19,0.654,0.658,0.158,0.105,0.0,5.7,3.2,33.9,2.5,0.0,20.1,29.5,111.0,115.0,0.0,SanAntonioSpursatPhoenixSunsBoxScore October31,,,,,,,,,,,,,,,,,,,
