Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
11,Joe Ingles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatOrlandoMagicBoxScore January7,,,,,,,,,,,,,,,
8,Joe Ingles,17:54,,,,,,,,,,,,,,,,,,,,AtlantaHawksatOrlandoMagicBoxScore November9,0.25,0.25,0.5,0.0,11.7,7.2,9.7,34.1,7.8,5.8,0.0,12.9,118.0,104.0,11.0
8,Joe Ingles,21:03,,,,,,,,,,,,,,,,,,,,BostonCelticsatOrlandoMagicBoxScore November24,0.833,0.833,0.333,0.0,5.7,23.4,14.4,11.9,0.0,0.0,40.0,10.1,111.0,100.0,1.9
9,Joe Ingles,15:12,,,,,,,,,,,,,,,,,,,,CharlotteHornetsatOrlandoMagicBoxScore November26,0.0,0.0,0.333,0.0,0.0,15.0,7.9,6.7,3.0,0.0,40.0,13.7,14.0,109.0,-18.5
7,Joe Ingles,19:54,,,,,,,,,,,,,,,,,,,,ClevelandCavaliersatOrlandoMagicBoxScore December11,0.785,0.6,0.8,1.2,5.7,14.8,10.6,21.2,0.0,5.4,11.6,19.5,158.0,105.0,12.7
9,Joe Ingles,14:37,,,,,,,,,,,,,,,,,,,,ClevelandCavaliersatOrlandoMagicBoxScore January22,1.0,1.0,0.0,0.0,17.3,18.8,18.0,21.4,3.6,0.0,66.7,9.6,103.0,134.0,-3.5
8,Joe Ingles,21:29,,,,,,,,,,,,,,,,,,,,DallasMavericksatOrlandoMagicBoxScore November6,0.5,0.5,0.0,0.0,0.0,30.2,16.2,17.7,0.0,0.0,50.0,7.9,75.0,118.0,-6.4
8,Joe Ingles,16:49,,,,,,,,,,,,,,,,,,,,DenverNuggetsatOrlandoMagicBoxScore November22,1.23,1.25,0.5,0.5,0.0,6.1,3.4,61.3,3.1,0.0,0.0,13.1,240.0,130.0,25.9
9,Joe Ingles,15:53,,,,,,,,,,,,,,,,,,,,DetroitPistonsatOrlandoMagicBoxScore December8,0.5,0.5,0.5,0.0,0.0,25.7,14.6,35.2,0.0,0.0,0.0,17.0,129.0,94.0,5.9
7,Joe Ingles,18:14,,,,,,,,,,,,,,,,,,,,HoustonRocketsatOrlandoMagicBoxScore October25,0.0,0.0,1.0,0.0,0.0,22.4,12.0,31.3,0.0,0.0,25.0,9.4,71.0,95.0,-7.4
6,Joe Ingles,17:09,,,,,,,,,,,,,,,,,,,,MiamiHeatatOrlandoMagicBoxScore January21,0.0,0.0,1.0,0.0,7.8,12.7,10.5,22.7,0.0,0.0,60.0,13.4,44.0,105.0,-12.2
6,Joe Ingles,23:29,,,,,,,,,,,,,,,,,,,,MilwaukeeBucksatOrlandoMagicBoxScore November11,0.425,0.3,0.8,0.4,4.4,12.4,7.8,30.1,0.0,0.0,0.0,10.7,135.0,105.0,1.0
12,Joe Ingles,Did Not Dress,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatOrlandoMagicBoxScore January9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Joe Ingles,22:14,,,,,,,,,,,,,,,,,,,,Philadelphia76ersatOrlandoMagicBoxScore January19,0.75,0.75,0.5,0.0,0.0,5.3,2.8,21.2,0.0,0.0,0.0,12.2,164.0,146.0,3.6
8,Joe Ingles,13:18,,,,,,,,,,,,,,,,,,,,PhoenixSunsatOrlandoMagicBoxScore January28,0.75,0.75,1.0,0.0,0.0,20.6,9.1,21.4,0.0,0.0,0.0,13.1,156.0,107.0,2.0
10,Joe Ingles,15:47,,,,,,,,,,,,,,,,,,,,SanAntonioSpursatOrlandoMagicBoxScore February8,1.0,1.0,0.75,0.0,0.0,26.1,13.8,30.5,3.1,0.0,0.0,11.4,207.0,114.0,13.6
9,Joe Ingles,12:51,,,,,,,,,,,,,,,,,,,,TorontoRaptorsatOrlandoMagicBoxScore November21,0.872,0.833,0.667,0.333,7.8,12.5,9.6,8.8,0.0,0.0,22.5,13.7,140.0,114.0,-2.1
6,Joe Ingles,24:37,,,,,,,,,,,,,,,,,,,,WashingtonWizardsatOrlandoMagicBoxScore December1,0.612,0.591,0.636,0.091,0.0,13.9,7.0,37.7,0.0,0.0,0.0,19.0,142.0,123.0,2.3
7,Joe Ingles,19:52,,,,,,,,,,,,,,,,,,,,WashingtonWizardsatOrlandoMagicBoxScore November29,0.806,0.786,0.143,0.143,0.0,23.0,13.2,37.2,2.4,0.0,21.2,20.3,145.0,115.0,6.6
9,Joe Ingles,20:14,,,,,,,,,,,,,,,,,,,,OrlandoMagicatAtlantaHawksBoxScore January17,0.3,0.3,1.0,0.0,0.0,27.9,11.7,19.4,2.5,0.0,37.5,17.1,59.0,113.0,-14.8
11,Joe Ingles,6:09,,,,,,,,,,,,,,,,,,,,OrlandoMagicatBostonCelticsBoxScore December15,0.0,0.0,0.0,0.0,20.5,19.0,19.8,37.2,0.0,0.0,0.0,6.7,128.0,132.0,1.0
14,Joe Ingles,Did Not Dress,,,,,,,,,,,,,,,,,,,,OrlandoMagicatBostonCelticsBoxScore December17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Joe Ingles,16:29,,,,,,,,,,,,,,,,,,,,OrlandoMagicatBrooklynNetsBoxScore December2,0.753,0.75,0.5,1.5,5.7,6.8,6.2,18.2,2.9,0.0,23.1,11.3,129.0,127.0,0.4
8,Joe Ingles,20:51,,,,,,,,,,,,,,,,,,,,OrlandoMagicatBrooklynNetsBoxScore November14,1.375,1.375,0.75,0.0,5.8,11.2,8.5,34.4,2.4,5.0,20.0,10.9,205.0,129.0,17.3
9,Joe Ingles,17:36,,,,,,,,,,,,,,,,,,,,OrlandoMagicatChicagoBullsBoxScore November15,0.5,0.5,1.0,0.0,0.0,11.4,5.5,9.3,0.0,0.0,0.0,7.6,112.0,107.0,-4.9
7,Joe Ingles,25:32,,,,,,,,,,,,,,,,,,,,OrlandoMagicatChicagoBullsBoxScore November17,0.5,0.5,0.875,0.0,0.0,4.6,2.3,29.0,2.0,0.0,11.1,15.9,113.0,104.0,1.6
9,Joe Ingles,17:21,,,,,,,,,,,,,,,,,,,,OrlandoMagicatClevelandCavaliersBoxScore December6,0.0,0.0,1.0,0.0,0.0,28.4,13.7,20.2,2.8,0.0,0.0,2.5,96.0,118.0,-4.5
9,Joe Ingles,15:25,,,,,,,,,,,,,,,,,,,,OrlandoMagicatDallasMavericksBoxScore January29,0.375,0.375,0.75,0.0,7.1,24.0,13.3,0.0,0.0,0.0,33.3,16.8,62.0,137.0,-16.5
9,Joe Ingles,15:01,,,,,,,,,,,,,,,,,,,,OrlandoMagicatDetroitPistonsBoxScore February4,0.5,0.5,1.0,0.0,0.0,16.4,8.8,15.3,0.0,0.0,25.0,12.7,95.0,112.0,-6.0
9,Joe Ingles,17:47,,,,,,,,,,,,,,,,,,,,OrlandoMagicatIndianaPacersBoxScore November19,0.0,0.0,1.0,0.0,0.0,24.0,13.2,37.7,7.4,0.0,50.0,9.0,66.0,95.0,3.3
9,Joe Ingles,12:48,,,,,,,,,,,,,,,,,,,,OrlandoMagicatLosAngelesClippersBoxScore October31,0.0,0.0,1.0,0.0,0.0,8.9,4.5,9.9,0.0,0.0,0.0,3.4,50.0,121.0,-9.0
8,Joe Ingles,12:02,,,,,,,,,,,,,,,,,,,,OrlandoMagicatLosAngelesLakersBoxScore October30,0.5,0.5,0.0,0.0,8.1,0.0,4.7,35.2,8.1,0.0,33.3,10.5,109.0,96.0,4.4
9,Joe Ingles,17:12,,,,,,,,,,,,,,,,,,,,OrlandoMagicatMemphisGrizzliesBoxScore January26,0.2,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,44.0,122.0,-16.5
8,Joe Ingles,15:05,,,,,,,,,,,,,,,,,,,,OrlandoMagicatMiamiHeatBoxScore February6,1.125,1.125,1.0,0.0,0.0,7.6,3.8,12.5,0.0,0.0,0.0,11.9,198.0,131.0,11.6
8,Joe Ingles,20:03,,,,,,,,,,,,,,,,,,,,OrlandoMagicatMiamiHeatBoxScore January12,0.67,0.7,0.8,0.1,0.0,0.0,0.0,59.8,8.0,0.0,16.1,29.3,122.0,104.0,16.8
8,Joe Ingles,13:28,,,,,,,,,,,,,,,,,,,,OrlandoMagicatMinnesotaTimberwolvesBoxScore February2,0.75,0.75,1.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,13.0,159.0,117.0,5.2
8,Joe Ingles,20:16,,,,,,,,,,,,,,,,,,,,OrlandoMagicatNewYorkKnicksBoxScore January15,0.5,0.5,0.167,0.0,0.0,5.1,2.7,30.7,0.0,0.0,14.3,16.4,108.0,117.0,-3.3
9,Joe Ingles,15:03,,,,,,,,,,,,,,,,,,,,OrlandoMagicatPortlandTrailBlazersBoxScore October27,0.0,0.0,1.0,0.0,0.0,6.4,3.5,8.9,3.4,0.0,50.0,6.0,27.0,104.0,-12.4
10,Joe Ingles,15:14,,,,,,,,,,,,,,,,,,,,OrlandoMagicatSanAntonioSpursBoxScore January31,0.0,0.0,1.0,0.0,0.0,31.5,14.7,15.4,3.2,0.0,50.0,11.3,27.0,96.0,-12.8
7,Joe Ingles,23:30,,,,,,,,,,,,,,,,,,,,OrlandoMagicatUtahJazzBoxScore November2,0.34,0.3,0.8,0.4,4.5,4.4,4.5,5.5,1.9,0.0,0.0,10.2,90.0,116.0,-7.5
